case	comparison	SNF: FDA & CGC
Osteosarcoma-LMC436	ACH-000355	0.9978197696790312
Osteosarcoma-LMC436	ACH-000748	0.997820558928857
Osteosarcoma-LMC436	ACH-000121	0.9978208562146532
Osteosarcoma-LMC436	ACH-000332	0.9978223350248889
Osteosarcoma-LMC436	ACH-000431	0.997824609078684
Osteosarcoma-LMC436	ACH-000704	0.9978259923236609
Osteosarcoma-LMC436	ACH-000244	0.9978260152702427
Osteosarcoma-LMC436	ACH-000282	0.9978269162125536
Osteosarcoma-LMC436	ACH-000586	0.9978269724739484
Osteosarcoma-LMC436	ACH-000364	0.9978283528523655
Osteosarcoma-LMC436	ACH-000947	0.9978302829516171
Osteosarcoma-LMC436	ACH-000399	0.9978304124088336
Osteosarcoma-LMC436	ACH-000639	0.9978304918596745
Osteosarcoma-LMC436	ACH-000647	0.9978308561693525
Osteosarcoma-LMC436	ACH-000341	0.9978311841134004
Osteosarcoma-LMC436	ACH-000940	0.9978336619196596
Osteosarcoma-LMC436	ACH-000196	0.9978347100101629
Osteosarcoma-LMC436	ACH-000720	0.9978365845791637
Osteosarcoma-LMC436	ACH-000200	0.9978367529611806
Osteosarcoma-LMC436	ACH-000650	0.99783693036866
Osteosarcoma-LMC436	ACH-000249	0.9978373819599505
Osteosarcoma-LMC436	ACH-000099	0.997837539845232
Osteosarcoma-LMC436	ACH-000667	0.9978385909223682
Osteosarcoma-LMC436	ACH-000680	0.9978402761399977
Osteosarcoma-LMC436	ACH-000536	0.9978402818084323
Osteosarcoma-LMC436	ACH-000615	0.997840542970274
Osteosarcoma-LMC436	ACH-000572	0.9978405713737685
Osteosarcoma-LMC436	ACH-001023	0.9978408283000085
Osteosarcoma-LMC436	ACH-000699	0.9978412887437427
Osteosarcoma-LMC436	ACH-000818	0.9978414691557583
Osteosarcoma-LMC436	ACH-000248	0.997841641101231
Osteosarcoma-LMC436	ACH-000755	0.9978419505996626
Osteosarcoma-LMC436	ACH-000784	0.9978424351411521
Osteosarcoma-LMC436	ACH-000189	0.9978427036308415
Osteosarcoma-LMC436	ACH-000469	0.9978437657186676
Osteosarcoma-LMC436	ACH-000481	0.9978449654793552
Osteosarcoma-LMC436	ACH-000979	0.9978478764351782
Osteosarcoma-LMC436	ACH-000617	0.9978480179719541
Osteosarcoma-LMC436	ACH-000021	0.9978481239220693
Osteosarcoma-LMC436	ACH-001021	0.9978486299174081
Osteosarcoma-LMC436	ACH-000917	0.9978510780667003
Osteosarcoma-LMC436	ACH-000903	0.997851510188284
Osteosarcoma-LMC436	ACH-000789	0.9978533734732038
Osteosarcoma-LMC436	ACH-000521	0.9978538138902197
Osteosarcoma-LMC436	ACH-000319	0.9978550562694736
Osteosarcoma-LMC436	ACH-000892	0.9978554912642073
Osteosarcoma-LMC436	ACH-000766	0.9978556867453708
Osteosarcoma-LMC436	ACH-000828	0.997856266341415
Osteosarcoma-LMC436	ACH-000729	0.9978564171307158
Osteosarcoma-LMC436	ACH-000601	0.997856505996763
Osteosarcoma-LMC436	ACH-000329	0.9978577677484276
Osteosarcoma-LMC436	ACH-000447	0.9978580948663716
Osteosarcoma-LMC436	ACH-000201	0.997858485009748
Osteosarcoma-LMC436	ACH-000846	0.9978590396943119
Osteosarcoma-LMC436	ACH-000508	0.9978592991845725
Osteosarcoma-LMC436	ACH-000303	0.9978593279151433
Osteosarcoma-LMC436	ACH-000438	0.9978601186556277
Osteosarcoma-LMC436	ACH-000863	0.9978605016627757
Osteosarcoma-LMC436	ACH-000535	0.9978607695149321
Osteosarcoma-LMC436	ACH-000957	0.9978608962992789
Osteosarcoma-LMC436	ACH-000580	0.9978611490421484
Osteosarcoma-LMC436	ACH-000207	0.9978628654812378
Osteosarcoma-LMC436	ACH-000047	0.9978629970204675
Osteosarcoma-LMC436	ACH-000679	0.9978634756732341
Osteosarcoma-LMC436	ACH-000548	0.9978644321236801
Osteosarcoma-LMC436	ACH-000527	0.9978648629401332
Osteosarcoma-LMC436	ACH-000384	0.9978650165097579
Osteosarcoma-LMC436	ACH-000691	0.997865021097055
Osteosarcoma-LMC436	ACH-000242	0.9978650584509712
Osteosarcoma-LMC436	ACH-000395	0.9978652468077365
Osteosarcoma-LMC436	ACH-000802	0.9978656760537331
Osteosarcoma-LMC436	ACH-000347	0.9978658512800463
Osteosarcoma-LMC436	ACH-000843	0.9978666562388089
Osteosarcoma-LMC436	ACH-000210	0.9978670736818203
Osteosarcoma-LMC436	ACH-000269	0.9978683669378153
Osteosarcoma-LMC436	ACH-000264	0.9978696522715181
Osteosarcoma-LMC436	ACH-000627	0.9978698124991524
Osteosarcoma-LMC436	ACH-000259	0.9978704591780543
Osteosarcoma-LMC436	ACH-000681	0.9978706075935891
Osteosarcoma-LMC436	ACH-000963	0.9978710357113663
Osteosarcoma-LMC436	ACH-001039	0.9978710779558801
Osteosarcoma-LMC436	ACH-000012	0.9978710949062827
Osteosarcoma-LMC436	ACH-000169	0.9978718306929357
Osteosarcoma-LMC436	ACH-000772	0.9978730568148882
Osteosarcoma-LMC436	ACH-000725	0.9978733602562938
Osteosarcoma-LMC436	ACH-000616	0.9978734508785626
Osteosarcoma-LMC436	ACH-000674	0.9978735377726204
Osteosarcoma-LMC436	ACH-000383	0.9978735866014784
Osteosarcoma-LMC436	ACH-000865	0.9978736622677812
Osteosarcoma-LMC436	ACH-000465	0.9978737989027779
Osteosarcoma-LMC436	ACH-000449	0.9978738628373992
Osteosarcoma-LMC436	ACH-000581	0.9978740079474979
Osteosarcoma-LMC436	ACH-000320	0.9978746756585611
Osteosarcoma-LMC436	ACH-000082	0.9978749539271758
Osteosarcoma-LMC436	ACH-000228	0.997875242777305
Osteosarcoma-LMC436	ACH-000711	0.9978754302791972
Osteosarcoma-LMC436	ACH-000665	0.9978759671103347
Osteosarcoma-LMC436	ACH-000178	0.9978761262628801
Osteosarcoma-LMC436	ACH-000655	0.9978761333174005
Osteosarcoma-LMC436	ACH-000118	0.997877014380074
Osteosarcoma-LMC436	ACH-000351	0.9978770367785095
Osteosarcoma-LMC436	ACH-001089	0.9978780679234512
Osteosarcoma-LMC436	ACH-000545	0.9978782007239089
Osteosarcoma-LMC436	ACH-000276	0.9978788676012854
Osteosarcoma-LMC436	ACH-000547	0.9978795112925355
Osteosarcoma-LMC436	ACH-000443	0.9978798167919987
Osteosarcoma-LMC436	ACH-000577	0.9978799696578249
Osteosarcoma-LMC436	ACH-000486	0.997880846901478
Osteosarcoma-LMC436	ACH-000304	0.9978810535138911
Osteosarcoma-LMC436	ACH-000631	0.9978810548939117
Osteosarcoma-LMC436	ACH-001138	0.9978813023067473
Osteosarcoma-LMC436	ACH-000191	0.9978818483174849
Osteosarcoma-LMC436	ACH-000614	0.9978821911706172
Osteosarcoma-LMC436	ACH-000811	0.9978823754348678
Osteosarcoma-LMC436	ACH-000584	0.9978824494252791
Osteosarcoma-LMC436	ACH-000433	0.9978824850789402
Osteosarcoma-LMC436	ACH-000609	0.9978828851951761
Osteosarcoma-LMC436	ACH-000847	0.9978829667624501
Osteosarcoma-LMC436	ACH-000657	0.9978842675982801
Osteosarcoma-LMC436	ACH-000976	0.9978842721056638
Osteosarcoma-LMC436	ACH-000873	0.9978844295953361
Osteosarcoma-LMC436	ACH-000603	0.9978847724742135
Osteosarcoma-LMC436	ACH-000035	0.997884817899747
Osteosarcoma-LMC436	ACH-000859	0.9978850370227066
Osteosarcoma-LMC436	ACH-000927	0.9978856871885953
Osteosarcoma-LMC436	ACH-000628	0.9978858828920593
Osteosarcoma-LMC436	ACH-000358	0.9978860434100079
Osteosarcoma-LMC436	ACH-000530	0.9978861956738452
Osteosarcoma-LMC436	ACH-000457	0.9978862706186176
Osteosarcoma-LMC436	ACH-000563	0.9978862980464699
Osteosarcoma-LMC436	ACH-000848	0.9978863532511935
Osteosarcoma-LMC436	ACH-000114	0.9978865879515547
Osteosarcoma-LMC436	ACH-000830	0.9978869782101997
Osteosarcoma-LMC436	ACH-000613	0.9978871284212466
Osteosarcoma-LMC436	ACH-000042	0.9978871988060105
Osteosarcoma-LMC436	ACH-000769	0.9978873860550809
Osteosarcoma-LMC436	ACH-000589	0.9978878430853042
Osteosarcoma-LMC436	ACH-000809	0.9978879040970838
Osteosarcoma-LMC436	ACH-000504	0.9978885527957873
Osteosarcoma-LMC436	ACH-000678	0.9978886421866282
Osteosarcoma-LMC436	ACH-000677	0.9978886485563437
Osteosarcoma-LMC436	ACH-000893	0.997889178582179
Osteosarcoma-LMC436	ACH-001151	0.9978892349152525
Osteosarcoma-LMC436	ACH-000381	0.9978893151620881
Osteosarcoma-LMC436	ACH-000574	0.9978893876108625
Osteosarcoma-LMC436	ACH-000888	0.9978894111298563
Osteosarcoma-LMC436	ACH-000149	0.9978895662151529
Osteosarcoma-LMC436	ACH-000132	0.9978895869142249
Osteosarcoma-LMC436	ACH-000360	0.9978902032751954
Osteosarcoma-LMC436	ACH-000849	0.9978906655326604
Osteosarcoma-LMC436	ACH-000855	0.9978907274376027
Osteosarcoma-LMC436	ACH-000792	0.9978911369296886
Osteosarcoma-LMC436	ACH-000335	0.9978919272699023
Osteosarcoma-LMC436	ACH-000890	0.9978920007197507
Osteosarcoma-LMC436	ACH-000378	0.9978921364936437
Osteosarcoma-LMC436	ACH-000823	0.9978922255302588
Osteosarcoma-LMC436	ACH-000662	0.9978922921012611
Osteosarcoma-LMC436	ACH-000318	0.9978927609565352
Osteosarcoma-LMC436	ACH-000147	0.9978927621347892
Osteosarcoma-LMC436	ACH-000827	0.997892954402535
Osteosarcoma-LMC436	ACH-000472	0.9978930863724691
Osteosarcoma-LMC436	ACH-000633	0.9978934187990152
Osteosarcoma-LMC436	ACH-000781	0.9978936616160287
Osteosarcoma-LMC436	ACH-000906	0.9978936780726801
Osteosarcoma-LMC436	ACH-000488	0.9978939932005997
Osteosarcoma-LMC436	ACH-000514	0.997894104880068
Osteosarcoma-LMC436	ACH-000945	0.9978941192050965
Osteosarcoma-LMC436	ACH-000309	0.9978943309445235
Osteosarcoma-LMC436	ACH-000871	0.9978944570277682
Osteosarcoma-LMC436	ACH-000640	0.9978945888558477
Osteosarcoma-LMC436	ACH-000622	0.9978947109491784
Osteosarcoma-LMC436	ACH-000559	0.9978957503270489
