case	comparison	SNF: FDA & CGC
KIRP-2Z-A9J5	ACH-000359	0.9978762188848964
KIRP-2Z-A9J5	ACH-000552	0.9978774782900448
KIRP-2Z-A9J5	ACH-000861	0.9978776446972693
KIRP-2Z-A9J5	ACH-000217	0.9978795210875124
KIRP-2Z-A9J5	ACH-000571	0.9978796236011366
KIRP-2Z-A9J5	ACH-000565	0.9978805213541179
KIRP-2Z-A9J5	ACH-000009	0.9978808257240385
KIRP-2Z-A9J5	ACH-000087	0.9978824654689358
KIRP-2Z-A9J5	ACH-000142	0.9978845176996496
KIRP-2Z-A9J5	ACH-000560	0.9978845944634551
KIRP-2Z-A9J5	ACH-000181	0.9978845952379969
KIRP-2Z-A9J5	ACH-000341	0.9978850782920746
KIRP-2Z-A9J5	ACH-000389	0.9978858190598524
KIRP-2Z-A9J5	ACH-000174	0.9978877993022454
KIRP-2Z-A9J5	ACH-000441	0.9978880925669841
KIRP-2Z-A9J5	ACH-000437	0.9978883963487503
KIRP-2Z-A9J5	ACH-000759	0.9978893938492704
KIRP-2Z-A9J5	ACH-000311	0.9978905831066975
KIRP-2Z-A9J5	ACH-000257	0.9978909644228906
KIRP-2Z-A9J5	ACH-000350	0.9978910042947856
KIRP-2Z-A9J5	ACH-000894	0.9978911952782119
KIRP-2Z-A9J5	ACH-000055	0.9978915458646261
KIRP-2Z-A9J5	ACH-000955	0.9978918140023298
KIRP-2Z-A9J5	ACH-000332	0.9978918628790796
KIRP-2Z-A9J5	ACH-000187	0.9978922971663934
KIRP-2Z-A9J5	ACH-000099	0.9978930878897279
KIRP-2Z-A9J5	ACH-000192	0.9978934130607003
KIRP-2Z-A9J5	ACH-000748	0.9978935276009678
KIRP-2Z-A9J5	ACH-000585	0.997893782776256
KIRP-2Z-A9J5	ACH-000696	0.9978938567873477
KIRP-2Z-A9J5	ACH-000525	0.9978943969821403
KIRP-2Z-A9J5	ACH-001090	0.9978945771164137
KIRP-2Z-A9J5	ACH-000211	0.9978946698568046
KIRP-2Z-A9J5	ACH-000161	0.9978947241349556
KIRP-2Z-A9J5	ACH-000825	0.9978955544237901
KIRP-2Z-A9J5	ACH-000423	0.997896097295515
KIRP-2Z-A9J5	ACH-000442	0.997896167808352
KIRP-2Z-A9J5	ACH-000621	0.9978968819709209
KIRP-2Z-A9J5	ACH-000434	0.9978973865212215
KIRP-2Z-A9J5	ACH-000790	0.9978975889319865
KIRP-2Z-A9J5	ACH-000756	0.9978976255142831
KIRP-2Z-A9J5	ACH-000595	0.9978978829517214
KIRP-2Z-A9J5	ACH-000352	0.9978984604248556
KIRP-2Z-A9J5	ACH-000117	0.9978991768894152
KIRP-2Z-A9J5	ACH-001233	0.9978993618285544
KIRP-2Z-A9J5	ACH-000098	0.9978994014887373
KIRP-2Z-A9J5	ACH-000379	0.9978995132996472
KIRP-2Z-A9J5	ACH-000235	0.9978998165194942
KIRP-2Z-A9J5	ACH-000111	0.9978999407496704
KIRP-2Z-A9J5	ACH-000880	0.997900337786619
KIRP-2Z-A9J5	ACH-000878	0.9979008832335554
KIRP-2Z-A9J5	ACH-000546	0.9979013076432635
KIRP-2Z-A9J5	ACH-000669	0.9979017754829058
KIRP-2Z-A9J5	ACH-000225	0.9979020346332905
KIRP-2Z-A9J5	ACH-000776	0.9979024197191113
KIRP-2Z-A9J5	ACH-000566	0.9979028449632532
KIRP-2Z-A9J5	ACH-000254	0.9979034265105055
KIRP-2Z-A9J5	ACH-000400	0.9979037639811247
KIRP-2Z-A9J5	ACH-000408	0.9979040878847787
KIRP-2Z-A9J5	ACH-000116	0.9979041127934124
KIRP-2Z-A9J5	ACH-000361	0.9979045287086998
KIRP-2Z-A9J5	ACH-000624	0.9979049478475512
KIRP-2Z-A9J5	ACH-000783	0.9979050296144443
KIRP-2Z-A9J5	ACH-001189	0.9979051069640834
KIRP-2Z-A9J5	ACH-000448	0.9979051577181441
KIRP-2Z-A9J5	ACH-000835	0.9979059725084032
KIRP-2Z-A9J5	ACH-000249	0.9979061308962688
KIRP-2Z-A9J5	ACH-000672	0.9979062947257918
KIRP-2Z-A9J5	ACH-001049	0.9979063321383536
KIRP-2Z-A9J5	ACH-000148	0.9979063473106915
KIRP-2Z-A9J5	ACH-000803	0.9979064137935205
KIRP-2Z-A9J5	ACH-000663	0.9979065392113944
KIRP-2Z-A9J5	ACH-000349	0.9979065555952379
KIRP-2Z-A9J5	ACH-000886	0.9979066011055179
KIRP-2Z-A9J5	ACH-000883	0.9979069803166631
KIRP-2Z-A9J5	ACH-000625	0.9979071302708038
KIRP-2Z-A9J5	ACH-001190	0.9979074483917509
KIRP-2Z-A9J5	ACH-000348	0.9979074912491523
KIRP-2Z-A9J5	ACH-000605	0.9979082227025157
KIRP-2Z-A9J5	ACH-000675	0.9979083825639797
KIRP-2Z-A9J5	ACH-000364	0.9979084784895588
KIRP-2Z-A9J5	ACH-000451	0.9979084919734325
KIRP-2Z-A9J5	ACH-001126	0.9979084928457649
KIRP-2Z-A9J5	ACH-000689	0.9979085796951165
KIRP-2Z-A9J5	ACH-000305	0.99790863844017
KIRP-2Z-A9J5	ACH-000394	0.9979086692390168
KIRP-2Z-A9J5	ACH-000915	0.9979088322404986
KIRP-2Z-A9J5	ACH-000108	0.9979090490768989
KIRP-2Z-A9J5	ACH-001016	0.9979092275187365
KIRP-2Z-A9J5	ACH-000392	0.9979104562911101
KIRP-2Z-A9J5	ACH-000290	0.9979105686981499
KIRP-2Z-A9J5	ACH-000586	0.9979107700848273
KIRP-2Z-A9J5	ACH-000670	0.9979107931034665
KIRP-2Z-A9J5	ACH-000452	0.9979111502248157
KIRP-2Z-A9J5	ACH-000744	0.9979112927857907
KIRP-2Z-A9J5	ACH-000291	0.9979114139124101
KIRP-2Z-A9J5	ACH-000587	0.9979114808020962
KIRP-2Z-A9J5	ACH-000752	0.9979120439398329
KIRP-2Z-A9J5	ACH-000366	0.9979121931936585
KIRP-2Z-A9J5	ACH-000667	0.9979127068766895
KIRP-2Z-A9J5	ACH-000643	0.99791299058777
KIRP-2Z-A9J5	ACH-000510	0.9979130170926551
KIRP-2Z-A9J5	ACH-000647	0.997913457689074
KIRP-2Z-A9J5	ACH-000810	0.9979134648287905
KIRP-2Z-A9J5	ACH-000555	0.9979136438788746
KIRP-2Z-A9J5	ACH-000292	0.9979138063914741
KIRP-2Z-A9J5	ACH-000186	0.9979144163609796
KIRP-2Z-A9J5	ACH-000698	0.9979149199372003
KIRP-2Z-A9J5	ACH-000919	0.9979149326946442
KIRP-2Z-A9J5	ACH-000747	0.9979149514134767
KIRP-2Z-A9J5	ACH-000926	0.997915379083363
KIRP-2Z-A9J5	ACH-000561	0.9979158181575737
KIRP-2Z-A9J5	ACH-000780	0.9979161688372369
KIRP-2Z-A9J5	ACH-000092	0.9979164151256444
KIRP-2Z-A9J5	ACH-000706	0.9979173680131277
KIRP-2Z-A9J5	ACH-000863	0.9979178788102228
KIRP-2Z-A9J5	ACH-000288	0.9979179269648789
KIRP-2Z-A9J5	ACH-000298	0.9979179448539993
KIRP-2Z-A9J5	ACH-000857	0.9979179680751924
KIRP-2Z-A9J5	ACH-000841	0.9979181262795734
KIRP-2Z-A9J5	ACH-000030	0.9979183845084927
KIRP-2Z-A9J5	ACH-000374	0.9979186575108143
KIRP-2Z-A9J5	ACH-000238	0.9979189486485206
KIRP-2Z-A9J5	ACH-000693	0.9979189712137942
KIRP-2Z-A9J5	ACH-000293	0.9979190679006675
KIRP-2Z-A9J5	ACH-000431	0.9979193481706421
KIRP-2Z-A9J5	ACH-000401	0.9979194659911503
KIRP-2Z-A9J5	ACH-000787	0.9979195246759304
KIRP-2Z-A9J5	ACH-000243	0.9979200595460728
KIRP-2Z-A9J5	ACH-000343	0.997920188777292
KIRP-2Z-A9J5	ACH-000396	0.9979204008233795
KIRP-2Z-A9J5	ACH-000596	0.9979210885679453
KIRP-2Z-A9J5	ACH-000475	0.9979215826440243
KIRP-2Z-A9J5	ACH-000532	0.9979217293832182
KIRP-2Z-A9J5	ACH-000930	0.9979217648822365
KIRP-2Z-A9J5	ACH-000062	0.997921849080805
KIRP-2Z-A9J5	ACH-000483	0.9979218977939883
KIRP-2Z-A9J5	ACH-000853	0.9979219334989352
KIRP-2Z-A9J5	ACH-000949	0.9979222095388406
KIRP-2Z-A9J5	ACH-000007	0.9979225662591341
KIRP-2Z-A9J5	ACH-000008	0.9979229347617042
KIRP-2Z-A9J5	ACH-000620	0.9979230440723309
KIRP-2Z-A9J5	ACH-000524	0.9979231293532167
KIRP-2Z-A9J5	ACH-000775	0.9979238581429862
KIRP-2Z-A9J5	ACH-000881	0.9979246621193081
KIRP-2Z-A9J5	ACH-000638	0.9979247095986283
KIRP-2Z-A9J5	ACH-000852	0.99792530184731
KIRP-2Z-A9J5	ACH-000840	0.9979258931661098
KIRP-2Z-A9J5	ACH-000351	0.9979263251748571
KIRP-2Z-A9J5	ACH-000139	0.9979264348804058
KIRP-2Z-A9J5	ACH-000429	0.9979264859308052
KIRP-2Z-A9J5	ACH-000450	0.9979266744684211
KIRP-2Z-A9J5	ACH-000617	0.997927193725309
KIRP-2Z-A9J5	ACH-000677	0.9979272437516317
KIRP-2Z-A9J5	ACH-000666	0.9979277240336908
KIRP-2Z-A9J5	ACH-000911	0.9979277802882989
KIRP-2Z-A9J5	ACH-000516	0.9979278686268822
KIRP-2Z-A9J5	ACH-000506	0.9979280540856801
KIRP-2Z-A9J5	ACH-000421	0.9979284937462392
KIRP-2Z-A9J5	ACH-000798	0.9979290919274466
KIRP-2Z-A9J5	ACH-000749	0.9979293681922436
KIRP-2Z-A9J5	ACH-000924	0.9979294484665155
KIRP-2Z-A9J5	ACH-000522	0.9979295093638993
KIRP-2Z-A9J5	ACH-000733	0.9979295691801779
KIRP-2Z-A9J5	ACH-000322	0.9979301592502982
KIRP-2Z-A9J5	ACH-000403	0.997930284433062
KIRP-2Z-A9J5	ACH-000717	0.9979310161979129
KIRP-2Z-A9J5	ACH-001065	0.9979310637687364
KIRP-2Z-A9J5	ACH-000648	0.9979312114307772
KIRP-2Z-A9J5	ACH-000738	0.9979312580541035
KIRP-2Z-A9J5	ACH-000109	0.9979317607017106
KIRP-2Z-A9J5	ACH-000824	0.9979317809203226
KIRP-2Z-A9J5	ACH-000417	0.9979332664218462
KIRP-2Z-A9J5	ACH-000536	0.9979334408214788
KIRP-2Z-A9J5	ACH-000951	0.9979334420536221
KIRP-2Z-A9J5	ACH-000176	0.9979334783511918
KIRP-2Z-A9J5	ACH-000570	0.9979340077242754
