case	comparison	SNF: FDA & CGC
Osteosarcoma-IVSS621	ACH-000510	0.9978550192688506
Osteosarcoma-IVSS621	ACH-000431	0.9978552771457183
Osteosarcoma-IVSS621	ACH-000756	0.9978556154615571
Osteosarcoma-IVSS621	ACH-000621	0.9978556879420512
Osteosarcoma-IVSS621	ACH-000329	0.9978557047145643
Osteosarcoma-IVSS621	ACH-000087	0.997856711911794
Osteosarcoma-IVSS621	ACH-000693	0.9978573261662524
Osteosarcoma-IVSS621	ACH-000332	0.9978588570324224
Osteosarcoma-IVSS621	ACH-000561	0.9978593128784057
Osteosarcoma-IVSS621	ACH-000595	0.9978595454237716
Osteosarcoma-IVSS621	ACH-000681	0.9978596936733256
Osteosarcoma-IVSS621	ACH-000174	0.9978603166602972
Osteosarcoma-IVSS621	ACH-000748	0.9978604545128149
Osteosarcoma-IVSS621	ACH-000566	0.9978625629915626
Osteosarcoma-IVSS621	ACH-000586	0.9978627373946062
Osteosarcoma-IVSS621	ACH-000121	0.9978629627385988
Osteosarcoma-IVSS621	ACH-000486	0.9978637710028234
Osteosarcoma-IVSS621	ACH-000379	0.9978649760387359
Osteosarcoma-IVSS621	ACH-000610	0.9978666744119304
Osteosarcoma-IVSS621	ACH-001126	0.9978671170806445
Osteosarcoma-IVSS621	ACH-000772	0.9978671713953441
Osteosarcoma-IVSS621	ACH-000565	0.9978672405460397
Osteosarcoma-IVSS621	ACH-000249	0.9978689531532109
Osteosarcoma-IVSS621	ACH-000781	0.9978694621372931
Osteosarcoma-IVSS621	ACH-000018	0.9978698768076262
Osteosarcoma-IVSS621	ACH-000667	0.9978700414438769
Osteosarcoma-IVSS621	ACH-001125	0.9978765132739907
Osteosarcoma-IVSS621	ACH-000957	0.9978772473059128
Osteosarcoma-IVSS621	ACH-000535	0.9978780072046124
Osteosarcoma-IVSS621	ACH-000609	0.9978785890038627
Osteosarcoma-IVSS621	ACH-000724	0.9978791912506964
Osteosarcoma-IVSS621	ACH-000574	0.9978809988701735
Osteosarcoma-IVSS621	ACH-000244	0.997882492909203
Osteosarcoma-IVSS621	ACH-000572	0.9978829698443401
Osteosarcoma-IVSS621	ACH-000755	0.997883334890775
Osteosarcoma-IVSS621	ACH-000335	0.9978855746477343
Osteosarcoma-IVSS621	ACH-000580	0.9978884706308034
Osteosarcoma-IVSS621	ACH-000242	0.9978899258787595
Osteosarcoma-IVSS621	ACH-000818	0.9978907980821884
Osteosarcoma-IVSS621	ACH-000979	0.9978918358357602
Osteosarcoma-IVSS621	ACH-000720	0.997892211006509
Osteosarcoma-IVSS621	ACH-000976	0.997892294358851
Osteosarcoma-IVSS621	ACH-000231	0.9978923238478105
Osteosarcoma-IVSS621	ACH-000639	0.9978926379499896
Osteosarcoma-IVSS621	ACH-000778	0.9978927903320363
Osteosarcoma-IVSS621	ACH-000784	0.997892811904548
Osteosarcoma-IVSS621	ACH-000420	0.9978928433740724
Osteosarcoma-IVSS621	ACH-000544	0.9978931034839994
Osteosarcoma-IVSS621	ACH-000433	0.9978942135670525
Osteosarcoma-IVSS621	ACH-000530	0.9978944321866489
Osteosarcoma-IVSS621	ACH-000536	0.9978945523476153
Osteosarcoma-IVSS621	ACH-000159	0.9978946064453338
Osteosarcoma-IVSS621	ACH-000282	0.9978946064626466
Osteosarcoma-IVSS621	ACH-000482	0.9978950019891689
Osteosarcoma-IVSS621	ACH-000319	0.997895232616039
Osteosarcoma-IVSS621	ACH-000704	0.9978952506538608
Osteosarcoma-IVSS621	ACH-000615	0.9978954912939212
Osteosarcoma-IVSS621	ACH-000376	0.9978959941410929
Osteosarcoma-IVSS621	ACH-000269	0.9978971930919655
Osteosarcoma-IVSS621	ACH-000699	0.9978973798914097
Osteosarcoma-IVSS621	ACH-000250	0.9978982036006439
Osteosarcoma-IVSS621	ACH-000662	0.9978985835970218
Osteosarcoma-IVSS621	ACH-000480	0.9978986803517973
Osteosarcoma-IVSS621	ACH-000501	0.9978987249442755
Osteosarcoma-IVSS621	ACH-000178	0.9978988109166579
Osteosarcoma-IVSS621	ACH-000114	0.9978997951956794
Osteosarcoma-IVSS621	ACH-000599	0.9979004596483726
Osteosarcoma-IVSS621	ACH-000677	0.9979011211094923
Osteosarcoma-IVSS621	ACH-000132	0.9979012711102202
Osteosarcoma-IVSS621	ACH-000469	0.9979015431577904
Osteosarcoma-IVSS621	ACH-000207	0.997902146970146
Osteosarcoma-IVSS621	ACH-000103	0.997902739093828
Osteosarcoma-IVSS621	ACH-001023	0.9979031784401304
Osteosarcoma-IVSS621	ACH-000476	0.9979038783201519
Osteosarcoma-IVSS621	ACH-000769	0.9979047034111378
Osteosarcoma-IVSS621	ACH-000906	0.9979048451915211
Osteosarcoma-IVSS621	ACH-000864	0.9979054341094097
Osteosarcoma-IVSS621	ACH-000680	0.9979055345869468
Osteosarcoma-IVSS621	ACH-000353	0.9979055755537308
Osteosarcoma-IVSS621	ACH-000892	0.9979057648620964
Osteosarcoma-IVSS621	ACH-000830	0.9979064829559571
Osteosarcoma-IVSS621	ACH-000740	0.9979067009089034
Osteosarcoma-IVSS621	ACH-000107	0.9979069024734905
Osteosarcoma-IVSS621	ACH-000826	0.9979069747054823
Osteosarcoma-IVSS621	ACH-000489	0.9979070297316232
Osteosarcoma-IVSS621	ACH-000196	0.9979072326254881
Osteosarcoma-IVSS621	ACH-000252	0.9979072586810376
Osteosarcoma-IVSS621	ACH-000047	0.9979073037782373
Osteosarcoma-IVSS621	ACH-000304	0.9979073749737565
Osteosarcoma-IVSS621	ACH-000528	0.9979076018227705
Osteosarcoma-IVSS621	ACH-000766	0.9979076452499582
Osteosarcoma-IVSS621	ACH-000789	0.9979078491686174
Osteosarcoma-IVSS621	ACH-000800	0.9979079830884304
Osteosarcoma-IVSS621	ACH-000236	0.997908103356978
Osteosarcoma-IVSS621	ACH-000153	0.9979085816707894
