case	comparison	SNF: FDA & CGC
KIRP-DW-7842	ACH-000560	0.9977971717730256
KIRP-DW-7842	ACH-000121	0.9977979376109829
KIRP-DW-7842	ACH-000200	0.9977979603578605
KIRP-DW-7842	ACH-001021	0.9977981212309339
KIRP-DW-7842	ACH-000332	0.9977987745183433
KIRP-DW-7842	ACH-000643	0.9977991033854228
KIRP-DW-7842	ACH-001016	0.9977996734018753
KIRP-DW-7842	ACH-000489	0.9977999293964378
KIRP-DW-7842	ACH-000196	0.9978002675940899
KIRP-DW-7842	ACH-000720	0.9978009190319674
KIRP-DW-7842	ACH-000752	0.997801153843114
KIRP-DW-7842	ACH-000082	0.9978022126904891
KIRP-DW-7842	ACH-000650	0.9978022928590434
KIRP-DW-7842	ACH-000699	0.9978028018088455
KIRP-DW-7842	ACH-000724	0.9978034193513677
KIRP-DW-7842	ACH-000586	0.9978038471575899
KIRP-DW-7842	ACH-000940	0.9978039445823056
KIRP-DW-7842	ACH-000647	0.9978045574459872
KIRP-DW-7842	ACH-000561	0.9978086095505546
KIRP-DW-7842	ACH-000847	0.9978087285639115
KIRP-DW-7842	ACH-000601	0.9978090411340741
KIRP-DW-7842	ACH-000565	0.9978101773250643
KIRP-DW-7842	ACH-000242	0.9978113604994252
KIRP-DW-7842	ACH-000304	0.9978135954563118
KIRP-DW-7842	ACH-000680	0.9978141790003144
KIRP-DW-7842	ACH-000689	0.9978148311998445
KIRP-DW-7842	ACH-000249	0.9978150550496906
KIRP-DW-7842	ACH-000677	0.9978151824174124
KIRP-DW-7842	ACH-000766	0.9978151909643769
KIRP-DW-7842	ACH-000035	0.9978154645134184
KIRP-DW-7842	ACH-000571	0.9978158671146782
KIRP-DW-7842	ACH-000379	0.9978165584255818
KIRP-DW-7842	ACH-000303	0.9978179145061145
KIRP-DW-7842	ACH-000725	0.9978187769907798
KIRP-DW-7842	ACH-000655	0.9978219990818249
KIRP-DW-7842	ACH-000347	0.9978225835247269
KIRP-DW-7842	ACH-000364	0.9978226657321994
KIRP-DW-7842	ACH-000087	0.99782312274717
KIRP-DW-7842	ACH-000580	0.9978234450781711
KIRP-DW-7842	ACH-000614	0.9978235477241446
KIRP-DW-7842	ACH-000207	0.9978238140133887
KIRP-DW-7842	ACH-000846	0.9978250839886964
KIRP-DW-7842	ACH-000802	0.9978251280742831
KIRP-DW-7842	ACH-000447	0.9978270419068076
KIRP-DW-7842	ACH-000259	0.997827067326232
KIRP-DW-7842	ACH-000662	0.9978283530751015
KIRP-DW-7842	ACH-000514	0.9978286086417139
KIRP-DW-7842	ACH-000358	0.9978290943924275
KIRP-DW-7842	ACH-000504	0.9978299352445223
KIRP-DW-7842	ACH-000360	0.9978300238708478
KIRP-DW-7842	ACH-000465	0.9978300871198931
KIRP-DW-7842	ACH-000508	0.9978313184304664
KIRP-DW-7842	ACH-000811	0.9978317771694172
KIRP-DW-7842	ACH-000910	0.9978326276404893
KIRP-DW-7842	ACH-000248	0.9978326551982178
KIRP-DW-7842	ACH-000481	0.9978327965074013
KIRP-DW-7842	ACH-000819	0.9978339230435702
KIRP-DW-7842	ACH-000228	0.9978344094201274
KIRP-DW-7842	ACH-000865	0.9978350235773485
KIRP-DW-7842	ACH-000395	0.9978361120647041
KIRP-DW-7842	ACH-000616	0.9978364509143068
KIRP-DW-7842	ACH-000631	0.9978373600338023
KIRP-DW-7842	ACH-000129	0.9978374780598599
KIRP-DW-7842	ACH-000637	0.9978380101646517
KIRP-DW-7842	ACH-000674	0.9978411668770897
KIRP-DW-7842	ACH-000391	0.997841795697713
KIRP-DW-7842	ACH-000147	0.9978434248830025
KIRP-DW-7842	ACH-000269	0.9978437545449631
KIRP-DW-7842	ACH-000640	0.997843852130228
KIRP-DW-7842	ACH-001151	0.9978440565571582
KIRP-DW-7842	ACH-000527	0.9978443299043361
KIRP-DW-7842	ACH-000191	0.9978455731492113
KIRP-DW-7842	ACH-000277	0.9978456377309806
KIRP-DW-7842	ACH-000308	0.9978458815632905
KIRP-DW-7842	ACH-000547	0.9978463243916361
KIRP-DW-7842	ACH-000384	0.9978466264367334
KIRP-DW-7842	ACH-000169	0.9978466345745428
KIRP-DW-7842	ACH-000383	0.9978467022178408
KIRP-DW-7842	ACH-000144	0.9978467832025933
KIRP-DW-7842	ACH-000890	0.9978471632651261
KIRP-DW-7842	ACH-000442	0.9978474579935599
KIRP-DW-7842	ACH-000691	0.9978474646259622
KIRP-DW-7842	ACH-000828	0.9978474986653811
KIRP-DW-7842	ACH-000099	0.9978483686768562
KIRP-DW-7842	ACH-000545	0.9978496010437399
KIRP-DW-7842	ACH-001138	0.9978500861156515
KIRP-DW-7842	ACH-000563	0.9978501970035593
KIRP-DW-7842	ACH-000577	0.997850319379255
KIRP-DW-7842	ACH-000320	0.9978503469487426
KIRP-DW-7842	ACH-000219	0.997851689300635
KIRP-DW-7842	ACH-000849	0.9978519610278523
KIRP-DW-7842	ACH-000729	0.9978521933534511
KIRP-DW-7842	ACH-000855	0.997852358477965
KIRP-DW-7842	ACH-000322	0.9978524437614734
KIRP-DW-7842	ACH-000627	0.9978528460564128
KIRP-DW-7842	ACH-000021	0.9978529758554997
KIRP-DW-7842	ACH-000319	0.99785362020072
KIRP-DW-7842	ACH-000603	0.9978537085988449
KIRP-DW-7842	ACH-000548	0.9978542221670946
KIRP-DW-7842	ACH-000264	0.9978542894642892
KIRP-DW-7842	ACH-000270	0.9978547542752403
KIRP-DW-7842	ACH-000915	0.9978548302802674
KIRP-DW-7842	ACH-000703	0.9978553868153541
KIRP-DW-7842	ACH-000276	0.9978558978535528
KIRP-DW-7842	ACH-000584	0.9978564550467525
KIRP-DW-7842	ACH-000893	0.9978580285947706
KIRP-DW-7842	ACH-000521	0.9978588046826807
KIRP-DW-7842	ACH-000916	0.997859271204723
KIRP-DW-7842	ACH-000678	0.99786051674882
KIRP-DW-7842	ACH-000351	0.9978607884205156
KIRP-DW-7842	ACH-000047	0.997861181535935
KIRP-DW-7842	ACH-000679	0.9978613995044703
KIRP-DW-7842	ACH-000867	0.9978622148383031
KIRP-DW-7842	ACH-000985	0.9978629616407823
KIRP-DW-7842	ACH-000859	0.9978644531230619
KIRP-DW-7842	ACH-000118	0.9978649026816726
KIRP-DW-7842	ACH-000201	0.9978662508803715
KIRP-DW-7842	ACH-000515	0.9978668647495972
KIRP-DW-7842	ACH-000945	0.9978674483448119
KIRP-DW-7842	ACH-000809	0.9978676493223995
KIRP-DW-7842	ACH-000609	0.9978680171200177
KIRP-DW-7842	ACH-000976	0.9978692928891565
KIRP-DW-7842	ACH-001039	0.9978694746225276
KIRP-DW-7842	ACH-000793	0.9978694804538082
KIRP-DW-7842	ACH-000873	0.9978696384915704
KIRP-DW-7842	ACH-000622	0.9978701737210801
KIRP-DW-7842	ACH-000356	0.9978712319664663
