case	comparison	SNF: FDA & CGC
Osteosarcoma-MS214	ACH-000651	0.9978790390825654
Osteosarcoma-MS214	ACH-000585	0.9978804737002166
Osteosarcoma-MS214	ACH-000962	0.9978811717154805
Osteosarcoma-MS214	ACH-000391	0.9978811850381216
Osteosarcoma-MS214	ACH-001016	0.997881841341945
Osteosarcoma-MS214	ACH-000395	0.997882878696158
Osteosarcoma-MS214	ACH-000525	0.9978841334775426
Osteosarcoma-MS214	ACH-000689	0.9978845057824641
Osteosarcoma-MS214	ACH-000129	0.9978845905006904
Osteosarcoma-MS214	ACH-000991	0.9978847445413417
Osteosarcoma-MS214	ACH-000211	0.9978858554688882
Osteosarcoma-MS214	ACH-000311	0.9978865055933815
Osteosarcoma-MS214	ACH-000192	0.9978871671200246
Osteosarcoma-MS214	ACH-000724	0.9978873339587486
Osteosarcoma-MS214	ACH-000558	0.9978874842461396
Osteosarcoma-MS214	ACH-000092	0.9978879019245964
Osteosarcoma-MS214	ACH-000186	0.997889178134689
Osteosarcoma-MS214	ACH-000343	0.9978895784548243
Osteosarcoma-MS214	ACH-000217	0.9978895810107377
Osteosarcoma-MS214	ACH-000364	0.9978899265925129
Osteosarcoma-MS214	ACH-000437	0.9978903404400548
Osteosarcoma-MS214	ACH-000116	0.9978907360497893
Osteosarcoma-MS214	ACH-000258	0.9978909551163501
Osteosarcoma-MS214	ACH-000998	0.9978909622907891
Osteosarcoma-MS214	ACH-000087	0.9978910078173685
Osteosarcoma-MS214	ACH-000749	0.9978912041877378
Osteosarcoma-MS214	ACH-000099	0.9978915702247226
Osteosarcoma-MS214	ACH-000305	0.9978917647652636
Osteosarcoma-MS214	ACH-000911	0.9978917789914921
Osteosarcoma-MS214	ACH-000450	0.9978917996477821
Osteosarcoma-MS214	ACH-000249	0.9978932080649164
Osteosarcoma-MS214	ACH-000670	0.9978932739210818
Osteosarcoma-MS214	ACH-000878	0.9978939391100731
Osteosarcoma-MS214	ACH-000441	0.9978941370927676
Osteosarcoma-MS214	ACH-000292	0.99789460592633
Osteosarcoma-MS214	ACH-000783	0.9978952085660608
Osteosarcoma-MS214	ACH-000394	0.997895518798647
Osteosarcoma-MS214	ACH-000866	0.99789725182441
Osteosarcoma-MS214	ACH-000776	0.9978976310627474
Osteosarcoma-MS214	ACH-000955	0.9978981072084594
Osteosarcoma-MS214	ACH-000880	0.9978984345165479
Osteosarcoma-MS214	ACH-000835	0.9978986581055727
Osteosarcoma-MS214	ACH-000145	0.9978988817550599
Osteosarcoma-MS214	ACH-000366	0.9978991267469031
Osteosarcoma-MS214	ACH-000902	0.9978994671650845
Osteosarcoma-MS214	ACH-000142	0.9978998977377721
Osteosarcoma-MS214	ACH-000816	0.9978999241581323
Osteosarcoma-MS214	ACH-000926	0.9979001127253835
Osteosarcoma-MS214	ACH-000359	0.9979002054267917
Osteosarcoma-MS214	ACH-000423	0.9979006060035455
Osteosarcoma-MS214	ACH-000624	0.9979006263416978
Osteosarcoma-MS214	ACH-000625	0.9979009025675223
Osteosarcoma-MS214	ACH-000015	0.9979009389907754
Osteosarcoma-MS214	ACH-000067	0.9979014602084496
Osteosarcoma-MS214	ACH-000212	0.9979017618963996
Osteosarcoma-MS214	ACH-000392	0.9979018916365288
Osteosarcoma-MS214	ACH-000510	0.9979021551169227
Osteosarcoma-MS214	ACH-000265	0.9979021868662097
Osteosarcoma-MS214	ACH-000595	0.9979022479602114
Osteosarcoma-MS214	ACH-000298	0.9979023288841186
Osteosarcoma-MS214	ACH-000752	0.997902866107357
Osteosarcoma-MS214	ACH-000374	0.9979040022131398
Osteosarcoma-MS214	ACH-000966	0.9979041456439983
Osteosarcoma-MS214	ACH-000401	0.9979043351873559
Osteosarcoma-MS214	ACH-000100	0.9979044104964626
Osteosarcoma-MS214	ACH-001090	0.9979050545948074
Osteosarcoma-MS214	ACH-000408	0.9979051760327944
Osteosarcoma-MS214	ACH-000605	0.9979053468236639
Osteosarcoma-MS214	ACH-001049	0.9979054261775637
Osteosarcoma-MS214	ACH-000748	0.9979056183345207
Osteosarcoma-MS214	ACH-000009	0.9979056985927331
Osteosarcoma-MS214	ACH-000254	0.9979060085085413
Osteosarcoma-MS214	ACH-000706	0.9979061954686336
Osteosarcoma-MS214	ACH-000586	0.9979066523344233
Osteosarcoma-MS214	ACH-000863	0.9979066538816432
Osteosarcoma-MS214	ACH-000693	0.997906771145602
Osteosarcoma-MS214	ACH-000566	0.9979073713746077
Osteosarcoma-MS214	ACH-000663	0.997907503088572
Osteosarcoma-MS214	ACH-000886	0.9979078155444037
Osteosarcoma-MS214	ACH-000883	0.9979078463388694
Osteosarcoma-MS214	ACH-000290	0.9979080252855147
Osteosarcoma-MS214	ACH-000669	0.9979083215824045
