case	comparison	SNF: FDA & CGC
KIRP-SX-A7SL	ACH-000725	0.9978817014785306
KIRP-SX-A7SL	ACH-000100	0.9978818158992708
KIRP-SX-A7SL	ACH-000067	0.9978822120978557
KIRP-SX-A7SL	ACH-000258	0.9978842773712325
KIRP-SX-A7SL	ACH-000055	0.997885669172803
KIRP-SX-A7SL	ACH-000211	0.997886082503498
KIRP-SX-A7SL	ACH-000400	0.997887368240123
KIRP-SX-A7SL	ACH-000212	0.9978886278210614
KIRP-SX-A7SL	ACH-000450	0.9978904668552442
KIRP-SX-A7SL	ACH-000087	0.9978912165566154
KIRP-SX-A7SL	ACH-000008	0.9978914571789991
KIRP-SX-A7SL	ACH-000115	0.9978929926826547
KIRP-SX-A7SL	ACH-000625	0.9978947143384682
KIRP-SX-A7SL	ACH-000429	0.9978949735138981
KIRP-SX-A7SL	ACH-000688	0.9978951204016641
KIRP-SX-A7SL	ACH-000311	0.997895835696949
KIRP-SX-A7SL	ACH-000364	0.9978964700199076
KIRP-SX-A7SL	ACH-000007	0.9978965667134826
KIRP-SX-A7SL	ACH-000392	0.99789855024892
KIRP-SX-A7SL	ACH-000776	0.9978986153819777
KIRP-SX-A7SL	ACH-000235	0.9978987805456686
KIRP-SX-A7SL	ACH-000546	0.9978993861148988
KIRP-SX-A7SL	ACH-000332	0.9978997435056614
KIRP-SX-A7SL	ACH-001190	0.9979001965847698
KIRP-SX-A7SL	ACH-000341	0.9979002439779905
KIRP-SX-A7SL	ACH-000254	0.9979005740256796
KIRP-SX-A7SL	ACH-000525	0.9979010153350723
KIRP-SX-A7SL	ACH-000389	0.9979010331948424
KIRP-SX-A7SL	ACH-000558	0.9979015781012909
KIRP-SX-A7SL	ACH-000810	0.9979031013300856
KIRP-SX-A7SL	ACH-000217	0.9979031900323374
KIRP-SX-A7SL	ACH-000187	0.9979032139601275
KIRP-SX-A7SL	ACH-000759	0.9979034723045402
KIRP-SX-A7SL	ACH-000621	0.9979034763099599
KIRP-SX-A7SL	ACH-000724	0.9979042593513717
KIRP-SX-A7SL	ACH-000243	0.9979042670042153
KIRP-SX-A7SL	ACH-001016	0.9979044134324304
KIRP-SX-A7SL	ACH-000866	0.9979044169258549
KIRP-SX-A7SL	ACH-000129	0.9979046800977283
KIRP-SX-A7SL	ACH-000293	0.997905049481242
KIRP-SX-A7SL	ACH-000672	0.9979050716105293
KIRP-SX-A7SL	ACH-000121	0.9979057019227145
KIRP-SX-A7SL	ACH-000186	0.9979060498770729
KIRP-SX-A7SL	ACH-000561	0.9979068183642389
KIRP-SX-A7SL	ACH-000698	0.9979069353127288
KIRP-SX-A7SL	ACH-000442	0.9979074893083013
KIRP-SX-A7SL	ACH-000747	0.9979075230823464
KIRP-SX-A7SL	ACH-000238	0.9979075756741582
KIRP-SX-A7SL	ACH-000689	0.9979077365912647
KIRP-SX-A7SL	ACH-000880	0.997907822761814
KIRP-SX-A7SL	ACH-000585	0.9979081397337091
KIRP-SX-A7SL	ACH-000116	0.9979081958099514
KIRP-SX-A7SL	ACH-000605	0.9979084280696715
KIRP-SX-A7SL	ACH-000374	0.9979085479977019
KIRP-SX-A7SL	ACH-000030	0.9979089435475169
KIRP-SX-A7SL	ACH-000349	0.9979091764390464
KIRP-SX-A7SL	ACH-000174	0.9979093223601023
KIRP-SX-A7SL	ACH-000752	0.9979094750170566
KIRP-SX-A7SL	ACH-000693	0.997909543987695
KIRP-SX-A7SL	ACH-000775	0.9979097096818561
KIRP-SX-A7SL	ACH-001090	0.9979097409644176
KIRP-SX-A7SL	ACH-000902	0.9979099839517097
KIRP-SX-A7SL	ACH-000305	0.9979103661282582
KIRP-SX-A7SL	ACH-000552	0.9979104074580529
