case	comparison	SNF: FDA & CGC
KIRP-5P-A9JV	ACH-000341	0.9978719527319997
KIRP-5P-A9JV	ACH-001016	0.9978776089331148
KIRP-5P-A9JV	ACH-000998	0.9978776759147385
KIRP-5P-A9JV	ACH-000311	0.997878972160798
KIRP-5P-A9JV	ACH-000555	0.9978801249410286
KIRP-5P-A9JV	ACH-000689	0.9978807410096925
KIRP-5P-A9JV	ACH-000389	0.9978810823278221
KIRP-5P-A9JV	ACH-000161	0.997882368928187
KIRP-5P-A9JV	ACH-000238	0.9978828425981038
KIRP-5P-A9JV	ACH-000949	0.9978830582703365
KIRP-5P-A9JV	ACH-000401	0.9978838737241524
KIRP-5P-A9JV	ACH-000962	0.997884638151885
KIRP-5P-A9JV	ACH-000716	0.9978861716118307
KIRP-5P-A9JV	ACH-000759	0.9978864278347408
KIRP-5P-A9JV	ACH-000747	0.9978872206463721
KIRP-5P-A9JV	ACH-000366	0.997887266772747
KIRP-5P-A9JV	ACH-000775	0.9978893753167333
KIRP-5P-A9JV	ACH-000693	0.9978894050701385
KIRP-5P-A9JV	ACH-000394	0.997889963970006
KIRP-5P-A9JV	ACH-000738	0.997890052886465
KIRP-5P-A9JV	ACH-000099	0.9978901108983035
KIRP-5P-A9JV	ACH-000525	0.9978902232542897
KIRP-5P-A9JV	ACH-000348	0.9978902727847437
KIRP-5P-A9JV	ACH-000298	0.997891733346772
KIRP-5P-A9JV	ACH-000451	0.9978919972457893
KIRP-5P-A9JV	ACH-000364	0.9978924440103677
KIRP-5P-A9JV	ACH-000450	0.9978928738226378
KIRP-5P-A9JV	ACH-000510	0.9978929962980844
KIRP-5P-A9JV	ACH-000926	0.9978932356383838
KIRP-5P-A9JV	ACH-000625	0.9978936892317976
KIRP-5P-A9JV	ACH-000669	0.997893834286591
KIRP-5P-A9JV	ACH-000265	0.9978943091945045
KIRP-5P-A9JV	ACH-000857	0.9978948758530602
KIRP-5P-A9JV	ACH-000595	0.9978949249229822
KIRP-5P-A9JV	ACH-000971	0.9978952789326604
KIRP-5P-A9JV	ACH-000391	0.9978955358318844
KIRP-5P-A9JV	ACH-000585	0.9978955500965307
KIRP-5P-A9JV	ACH-000145	0.9978958789285616
KIRP-5P-A9JV	ACH-000970	0.9978966701368754
KIRP-5P-A9JV	ACH-000098	0.9978974159385104
KIRP-5P-A9JV	ACH-000121	0.997897446578505
KIRP-5P-A9JV	ACH-000776	0.9978977796981389
KIRP-5P-A9JV	ACH-000087	0.9978977828191019
KIRP-5P-A9JV	ACH-000605	0.9978978950693665
KIRP-5P-A9JV	ACH-000638	0.9978988641429366
KIRP-5P-A9JV	ACH-000374	0.9978989069885208
KIRP-5P-A9JV	ACH-000749	0.997899024224958
KIRP-5P-A9JV	ACH-000752	0.9978993590022803
KIRP-5P-A9JV	ACH-000688	0.9978993753297349
KIRP-5P-A9JV	ACH-000067	0.9978994069496622
KIRP-5P-A9JV	ACH-000621	0.997899567825304
KIRP-5P-A9JV	ACH-000139	0.9978996422544034
KIRP-5P-A9JV	ACH-000881	0.9978998429754901
KIRP-5P-A9JV	ACH-000647	0.9979000159229013
KIRP-5P-A9JV	ACH-000359	0.9979003245258243
KIRP-5P-A9JV	ACH-000783	0.9979003704077136
KIRP-5P-A9JV	ACH-000396	0.9979008522142915
KIRP-5P-A9JV	ACH-000902	0.9979009065908889
KIRP-5P-A9JV	ACH-000442	0.9979009904349013
KIRP-5P-A9JV	ACH-000648	0.9979019012272361
KIRP-5P-A9JV	ACH-000463	0.9979019673644023
KIRP-5P-A9JV	ACH-000448	0.9979024576790955
KIRP-5P-A9JV	ACH-000400	0.9979032927435485
KIRP-5P-A9JV	ACH-000108	0.9979035221444844
KIRP-5P-A9JV	ACH-000116	0.9979035275874593
KIRP-5P-A9JV	ACH-000416	0.9979036406842489
KIRP-5P-A9JV	ACH-000566	0.9979037631617874
KIRP-5P-A9JV	ACH-000756	0.9979038013179676
KIRP-5P-A9JV	ACH-000423	0.9979041144422864
KIRP-5P-A9JV	ACH-000235	0.9979042185699608
KIRP-5P-A9JV	ACH-000810	0.9979042689621362
KIRP-5P-A9JV	ACH-000305	0.9979042848967395
KIRP-5P-A9JV	ACH-000258	0.9979049559207663
KIRP-5P-A9JV	ACH-000667	0.9979050953830242
KIRP-5P-A9JV	ACH-000968	0.9979053454436906
KIRP-5P-A9JV	ACH-000249	0.99790557633426
KIRP-5P-A9JV	ACH-000861	0.9979056028115144
KIRP-5P-A9JV	ACH-000187	0.9979060222572542
KIRP-5P-A9JV	ACH-000748	0.9979063753476097
KIRP-5P-A9JV	ACH-000055	0.9979065662875726
KIRP-5P-A9JV	ACH-000117	0.9979066844673907
KIRP-5P-A9JV	ACH-000392	0.9979066946618205
KIRP-5P-A9JV	ACH-000883	0.997907047404067
KIRP-5P-A9JV	ACH-000148	0.9979071239664175
KIRP-5P-A9JV	ACH-000546	0.9979071536826912
KIRP-5P-A9JV	ACH-000437	0.9979074512947259
KIRP-5P-A9JV	ACH-000586	0.9979078869058183
KIRP-5P-A9JV	ACH-000643	0.997908852645428
KIRP-5P-A9JV	ACH-000522	0.9979090704703698
KIRP-5P-A9JV	ACH-000670	0.9979092941075219
KIRP-5P-A9JV	ACH-000431	0.9979101050601661
KIRP-5P-A9JV	ACH-001049	0.9979109451109689
KIRP-5P-A9JV	ACH-000350	0.9979112693259126
KIRP-5P-A9JV	ACH-000212	0.9979116508252265
KIRP-5P-A9JV	ACH-000853	0.9979118003336516
KIRP-5P-A9JV	ACH-000880	0.9979119184836168
KIRP-5P-A9JV	ACH-000863	0.9979120147035462
KIRP-5P-A9JV	ACH-000332	0.9979120850206141
KIRP-5P-A9JV	ACH-000651	0.997912086699253
KIRP-5P-A9JV	ACH-000452	0.9979121675878048
KIRP-5P-A9JV	ACH-001233	0.9979124461314511
KIRP-5P-A9JV	ACH-000129	0.9979126521854564
KIRP-5P-A9JV	ACH-000561	0.9979128848069397
KIRP-5P-A9JV	ACH-000092	0.9979130050513351
KIRP-5P-A9JV	ACH-000040	0.9979130352545668
KIRP-5P-A9JV	ACH-000816	0.9979131204399673
KIRP-5P-A9JV	ACH-000840	0.9979131373199619
