case	comparison	SNF: FDA & CGC
KIRP-A4-A48D	ACH-000181	0.99788452406011
KIRP-A4-A48D	ACH-000522	0.9978856530491188
KIRP-A4-A48D	ACH-000971	0.9978864148262112
KIRP-A4-A48D	ACH-000111	0.9978866446802989
KIRP-A4-A48D	ACH-000585	0.997887307050009
KIRP-A4-A48D	ACH-001016	0.9978883638821223
KIRP-A4-A48D	ACH-000724	0.9978888629100439
KIRP-A4-A48D	ACH-000546	0.9978889086800946
KIRP-A4-A48D	ACH-000605	0.9978889262903362
KIRP-A4-A48D	ACH-000689	0.9978904718474702
KIRP-A4-A48D	ACH-000716	0.9978918272503385
KIRP-A4-A48D	ACH-000749	0.9978922370766519
KIRP-A4-A48D	ACH-000748	0.9978923650161083
KIRP-A4-A48D	ACH-000970	0.9978923873937448
KIRP-A4-A48D	ACH-000510	0.9978924358438108
KIRP-A4-A48D	ACH-000926	0.9978926415272037
KIRP-A4-A48D	ACH-000688	0.9978930411745813
KIRP-A4-A48D	ACH-000803	0.9978932632417208
KIRP-A4-A48D	ACH-000211	0.9978938020068858
KIRP-A4-A48D	ACH-000008	0.9978938836447127
KIRP-A4-A48D	ACH-000787	0.997893886011018
KIRP-A4-A48D	ACH-000254	0.9978945166962014
KIRP-A4-A48D	ACH-001090	0.997894956495206
KIRP-A4-A48D	ACH-000067	0.9978955908173684
KIRP-A4-A48D	ACH-000452	0.9978963215059053
KIRP-A4-A48D	ACH-000055	0.9978964526924108
KIRP-A4-A48D	ACH-000040	0.9978966120016373
KIRP-A4-A48D	ACH-000516	0.9978977638784499
KIRP-A4-A48D	ACH-000389	0.9978978353418755
KIRP-A4-A48D	ACH-000670	0.9978980958770021
KIRP-A4-A48D	ACH-000442	0.9978982188914122
KIRP-A4-A48D	ACH-000186	0.9978985709241256
KIRP-A4-A48D	ACH-000423	0.9978988178365178
KIRP-A4-A48D	ACH-000396	0.9978988626037382
KIRP-A4-A48D	ACH-000098	0.997898935364038
KIRP-A4-A48D	ACH-000902	0.997898973454026
KIRP-A4-A48D	ACH-000776	0.9978990960432853
KIRP-A4-A48D	ACH-000667	0.9979006143655795
KIRP-A4-A48D	ACH-000192	0.9979017260762169
KIRP-A4-A48D	ACH-000747	0.9979017799119764
KIRP-A4-A48D	ACH-000437	0.9979018294624632
KIRP-A4-A48D	ACH-000861	0.997901984623256
KIRP-A4-A48D	ACH-000824	0.9979026211453689
KIRP-A4-A48D	ACH-000258	0.9979026258969953
KIRP-A4-A48D	ACH-000116	0.9979027099785877
KIRP-A4-A48D	ACH-000624	0.9979028751780348
KIRP-A4-A48D	ACH-000706	0.9979030671751518
KIRP-A4-A48D	ACH-000174	0.9979038647592576
KIRP-A4-A48D	ACH-000030	0.9979039120764925
KIRP-A4-A48D	ACH-000379	0.9979040144671377
KIRP-A4-A48D	ACH-000291	0.9979044719837932
KIRP-A4-A48D	ACH-000348	0.9979047221058487
KIRP-A4-A48D	ACH-000108	0.997904928890452
KIRP-A4-A48D	ACH-000138	0.9979053114767629
KIRP-A4-A48D	ACH-000249	0.9979053177264564
KIRP-A4-A48D	ACH-000669	0.9979054331770356
KIRP-A4-A48D	ACH-000343	0.9979056266779075
KIRP-A4-A48D	ACH-000483	0.9979056553204206
KIRP-A4-A48D	ACH-000558	0.9979059866405067
KIRP-A4-A48D	ACH-000894	0.9979060715006763
KIRP-A4-A48D	ACH-000880	0.9979062083242657
KIRP-A4-A48D	ACH-000783	0.9979065365199217
KIRP-A4-A48D	ACH-000648	0.9979065584851502
KIRP-A4-A48D	ACH-000298	0.9979066846154209
KIRP-A4-A48D	ACH-000625	0.9979068795916466
KIRP-A4-A48D	ACH-000857	0.9979071746201899
KIRP-A4-A48D	ACH-000448	0.9979073903056632
KIRP-A4-A48D	ACH-001049	0.9979074542480492
KIRP-A4-A48D	ACH-000350	0.9979074824084185
KIRP-A4-A48D	ACH-000825	0.997907633871171
KIRP-A4-A48D	ACH-000394	0.9979084128834205
KIRP-A4-A48D	ACH-000595	0.9979089613895091
KIRP-A4-A48D	ACH-001189	0.9979089620837478
KIRP-A4-A48D	ACH-000651	0.997909116432112
KIRP-A4-A48D	ACH-000759	0.9979091241908302
KIRP-A4-A48D	ACH-000565	0.997909986753056
KIRP-A4-A48D	ACH-000866	0.9979103420825561
KIRP-A4-A48D	ACH-000840	0.9979104009806135
KIRP-A4-A48D	ACH-000257	0.9979104145604392
KIRP-A4-A48D	ACH-000450	0.997910416655658
KIRP-A4-A48D	ACH-000359	0.9979104654961196
KIRP-A4-A48D	ACH-000225	0.9979104674895016
KIRP-A4-A48D	ACH-000288	0.9979105119009176
KIRP-A4-A48D	ACH-000265	0.9979105354614223
KIRP-A4-A48D	ACH-000883	0.9979106737732775
KIRP-A4-A48D	ACH-000744	0.9979109013886122
KIRP-A4-A48D	ACH-000968	0.9979109244347226
KIRP-A4-A48D	ACH-000955	0.9979110264950821
KIRP-A4-A48D	ACH-000560	0.9979117683991537
KIRP-A4-A48D	ACH-000587	0.9979118268429356
KIRP-A4-A48D	ACH-000451	0.9979118565905015
KIRP-A4-A48D	ACH-000117	0.9979122272878488
KIRP-A4-A48D	ACH-000187	0.9979126510192088
KIRP-A4-A48D	ACH-000235	0.9979129205585338
KIRP-A4-A48D	ACH-000816	0.9979130137750579
KIRP-A4-A48D	ACH-000392	0.9979130741242492
KIRP-A4-A48D	ACH-000647	0.9979130861117079
KIRP-A4-A48D	ACH-000919	0.9979131885194827
KIRP-A4-A48D	ACH-000366	0.9979134482869103
KIRP-A4-A48D	ACH-000775	0.9979135224814105
KIRP-A4-A48D	ACH-000666	0.9979137242455423
KIRP-A4-A48D	ACH-000586	0.9979138034562463
KIRP-A4-A48D	ACH-000015	0.9979140349092307
KIRP-A4-A48D	ACH-000349	0.9979141230191853
KIRP-A4-A48D	ACH-000352	0.9979141355661724
KIRP-A4-A48D	ACH-000332	0.9979144043104242
KIRP-A4-A48D	ACH-000617	0.9979144244714484
KIRP-A4-A48D	ACH-000408	0.9979148983247913
KIRP-A4-A48D	ACH-000621	0.9979152655169975
KIRP-A4-A48D	ACH-000374	0.997915582642931
KIRP-A4-A48D	ACH-000139	0.9979156136046828
KIRP-A4-A48D	ACH-001065	0.9979156621415469
KIRP-A4-A48D	ACH-000524	0.9979159814741346
KIRP-A4-A48D	ACH-000886	0.9979159829555402
KIRP-A4-A48D	ACH-000434	0.9979160793639276
KIRP-A4-A48D	ACH-000693	0.9979161208621967
KIRP-A4-A48D	ACH-000752	0.9979161515143812
KIRP-A4-A48D	ACH-000810	0.9979163195957999
KIRP-A4-A48D	ACH-000566	0.9979165491784269
KIRP-A4-A48D	ACH-000115	0.9979165807301342
KIRP-A4-A48D	ACH-000756	0.9979165973298696
KIRP-A4-A48D	ACH-000322	0.9979168589682427
KIRP-A4-A48D	ACH-000290	0.9979169049087181
KIRP-A4-A48D	ACH-000417	0.9979172646148259
KIRP-A4-A48D	ACH-000425	0.9979174339888608
KIRP-A4-A48D	ACH-000092	0.9979175892262577
KIRP-A4-A48D	ACH-000109	0.9979176692743603
KIRP-A4-A48D	ACH-000525	0.9979179834619522
KIRP-A4-A48D	ACH-000401	0.9979182104265685
KIRP-A4-A48D	ACH-000009	0.9979187931499613
KIRP-A4-A48D	ACH-001190	0.9979189160236287
KIRP-A4-A48D	ACH-000161	0.9979189731518564
KIRP-A4-A48D	ACH-000638	0.9979191861980182
KIRP-A4-A48D	ACH-000243	0.997919202649063
KIRP-A4-A48D	ACH-000148	0.9979192448087423
KIRP-A4-A48D	ACH-000176	0.9979194389227137
KIRP-A4-A48D	ACH-000431	0.9979197330887354
KIRP-A4-A48D	ACH-000738	0.997920110598263
KIRP-A4-A48D	ACH-000951	0.9979201515320526
KIRP-A4-A48D	ACH-000881	0.9979203767489985
KIRP-A4-A48D	ACH-000930	0.997920589137757
KIRP-A4-A48D	ACH-000790	0.9979206642861979
KIRP-A4-A48D	ACH-001233	0.9979209477607912
KIRP-A4-A48D	ACH-000099	0.9979216033793346
KIRP-A4-A48D	ACH-000007	0.9979216259629471
KIRP-A4-A48D	ACH-000292	0.9979216663752107
