case	comparison	SNF: FDA & CGC
PROS10448-1115153	ACH-000847	0.997828967053843
PROS10448-1115153	ACH-000585	0.9978291841200656
PROS10448-1115153	ACH-001138	0.9978311224693914
PROS10448-1115153	ACH-000665	0.9978311468060413
PROS10448-1115153	ACH-000001	0.9978314212156879
PROS10448-1115153	ACH-000865	0.9978316327641816
PROS10448-1115153	ACH-000508	0.9978326466976978
PROS10448-1115153	ACH-000647	0.9978332741606506
PROS10448-1115153	ACH-000248	0.9978336023315262
PROS10448-1115153	ACH-000341	0.9978336532424394
PROS10448-1115153	ACH-000563	0.9978344586832504
PROS10448-1115153	ACH-000189	0.9978345958526742
PROS10448-1115153	ACH-000276	0.997834960089319
PROS10448-1115153	ACH-000552	0.9978350928876399
PROS10448-1115153	ACH-000308	0.9978355050921474
PROS10448-1115153	ACH-000259	0.997836449664021
PROS10448-1115153	ACH-000893	0.9978384070904835
PROS10448-1115153	ACH-000691	0.9978395858598595
PROS10448-1115153	ACH-000627	0.9978400205887009
PROS10448-1115153	ACH-000207	0.9978401409850808
PROS10448-1115153	ACH-000303	0.9978402665925831
PROS10448-1115153	ACH-000348	0.997841800416323
PROS10448-1115153	ACH-000802	0.9978422930846261
PROS10448-1115153	ACH-000438	0.9978427226741822
PROS10448-1115153	ACH-000637	0.9978429867246346
PROS10448-1115153	ACH-000447	0.9978433482590071
PROS10448-1115153	ACH-000200	0.9978438772929926
PROS10448-1115153	ACH-000828	0.9978440947187392
PROS10448-1115153	ACH-000703	0.9978445816724696
PROS10448-1115153	ACH-000521	0.9978449114696498
PROS10448-1115153	ACH-000360	0.9978454833090251
PROS10448-1115153	ACH-000391	0.9978472954961379
PROS10448-1115153	ACH-000304	0.9978476413488887
PROS10448-1115153	ACH-000395	0.9978477670738528
PROS10448-1115153	ACH-000906	0.997847985444053
PROS10448-1115153	ACH-000603	0.9978486047494012
PROS10448-1115153	ACH-000867	0.9978490618983397
PROS10448-1115153	ACH-000666	0.9978490973571488
PROS10448-1115153	ACH-000147	0.9978498328688167
PROS10448-1115153	ACH-000144	0.9978505139236
PROS10448-1115153	ACH-000622	0.9978505369138931
PROS10448-1115153	ACH-000427	0.9978506136370326
PROS10448-1115153	ACH-000811	0.9978512723325486
PROS10448-1115153	ACH-000383	0.9978512793439317
PROS10448-1115153	ACH-000270	0.9978515747763665
PROS10448-1115153	ACH-000358	0.997851596635709
PROS10448-1115153	ACH-000277	0.9978521185651876
PROS10448-1115153	ACH-000657	0.9978526412328893
PROS10448-1115153	ACH-000640	0.9978527236134472
PROS10448-1115153	ACH-000873	0.9978540090234673
PROS10448-1115153	ACH-000548	0.9978551062487565
PROS10448-1115153	ACH-000012	0.997855168524809
PROS10448-1115153	ACH-000219	0.9978554959048076
PROS10448-1115153	ACH-000679	0.9978563206841358
PROS10448-1115153	ACH-000480	0.9978566180698966
PROS10448-1115153	ACH-000320	0.9978572424628688
PROS10448-1115153	ACH-000792	0.9978586812948419
PROS10448-1115153	ACH-000648	0.9978587721777236
PROS10448-1115153	ACH-000356	0.9978588404958122
PROS10448-1115153	ACH-000916	0.9978602955689513
PROS10448-1115153	ACH-000823	0.997860311570674
PROS10448-1115153	ACH-000527	0.9978608156707341
PROS10448-1115153	ACH-000793	0.9978619630415438
PROS10448-1115153	ACH-000678	0.9978619782168855
PROS10448-1115153	ACH-000381	0.9978623567131631
PROS10448-1115153	ACH-000729	0.997862523785826
PROS10448-1115153	ACH-000628	0.9978627593225313
PROS10448-1115153	ACH-000443	0.9978628835681325
PROS10448-1115153	ACH-000470	0.9978629418487779
PROS10448-1115153	ACH-000351	0.9978629672434322
PROS10448-1115153	ACH-000547	0.9978633410072691
PROS10448-1115153	ACH-000047	0.9978634602878019
PROS10448-1115153	ACH-000910	0.9978638587643852
PROS10448-1115153	ACH-000945	0.9978641827596695
PROS10448-1115153	ACH-000871	0.9978646093853125
PROS10448-1115153	ACH-000118	0.9978650750835308
PROS10448-1115153	ACH-000840	0.9978659187275668
PROS10448-1115153	ACH-000584	0.997866463178597
PROS10448-1115153	ACH-000021	0.9978666193597147
PROS10448-1115153	ACH-000491	0.9978667570709516
PROS10448-1115153	ACH-000384	0.997868266221285
PROS10448-1115153	ACH-000675	0.997868415171287
PROS10448-1115153	ACH-000210	0.9978697714624397
PROS10448-1115153	ACH-000809	0.9978701312465893
PROS10448-1115153	ACH-000355	0.9978701682091342
PROS10448-1115153	ACH-000848	0.9978708983064536
PROS10448-1115153	ACH-000613	0.9978715390970325
PROS10448-1115153	ACH-000888	0.9978718770235279
PROS10448-1115153	ACH-000318	0.9978721754263931
PROS10448-1115153	ACH-000711	0.9978724307079176
PROS10448-1115153	ACH-000976	0.997872787028823
PROS10448-1115153	ACH-000719	0.9978737415263328
PROS10448-1115153	ACH-000476	0.9978738578204067
PROS10448-1115153	ACH-000674	0.9978741631561163
