case	comparison	SNF: FDA & CGC
PROS12319B-SU2C-06115118	ACH-000092	0.997800530973288
PROS12319B-SU2C-06115118	ACH-000148	0.9978019381533384
PROS12319B-SU2C-06115118	ACH-000748	0.9978021364609221
PROS12319B-SU2C-06115118	ACH-000196	0.9978035067198355
PROS12319B-SU2C-06115118	ACH-000360	0.9978035958391254
PROS12319B-SU2C-06115118	ACH-000174	0.9978041781073328
PROS12319B-SU2C-06115118	ACH-000116	0.9978053627472475
PROS12319B-SU2C-06115118	ACH-000756	0.9978057838821727
PROS12319B-SU2C-06115118	ACH-000724	0.9978078399913395
PROS12319B-SU2C-06115118	ACH-000536	0.9978078976175709
PROS12319B-SU2C-06115118	ACH-000693	0.9978080913206729
PROS12319B-SU2C-06115118	ACH-000979	0.9978090092496559
PROS12319B-SU2C-06115118	ACH-000571	0.9978093576411665
PROS12319B-SU2C-06115118	ACH-000282	0.9978107462095075
PROS12319B-SU2C-06115118	ACH-000586	0.9978110393803066
PROS12319B-SU2C-06115118	ACH-000776	0.9978110666150541
PROS12319B-SU2C-06115118	ACH-000228	0.9978112516378174
PROS12319B-SU2C-06115118	ACH-000788	0.997813083877108
PROS12319B-SU2C-06115118	ACH-000308	0.9978138773979638
PROS12319B-SU2C-06115118	ACH-000341	0.9978147638789121
PROS12319B-SU2C-06115118	ACH-000947	0.9978151493650713
PROS12319B-SU2C-06115118	ACH-000290	0.9978156102067075
PROS12319B-SU2C-06115118	ACH-000704	0.9978163581947196
PROS12319B-SU2C-06115118	ACH-000244	0.9978168878406446
PROS12319B-SU2C-06115118	ACH-000647	0.9978173358686842
PROS12319B-SU2C-06115118	ACH-000399	0.9978173824505221
PROS12319B-SU2C-06115118	ACH-000318	0.9978183918363269
PROS12319B-SU2C-06115118	ACH-000040	0.9978193417957835
PROS12319B-SU2C-06115118	ACH-000560	0.9978193802708066
PROS12319B-SU2C-06115118	ACH-000469	0.9978209849594039
PROS12319B-SU2C-06115118	ACH-000565	0.9978212840027783
PROS12319B-SU2C-06115118	ACH-000587	0.997821371995745
PROS12319B-SU2C-06115118	ACH-000121	0.9978226251900657
PROS12319B-SU2C-06115118	ACH-000667	0.9978230732452489
PROS12319B-SU2C-06115118	ACH-000963	0.9978231319028179
PROS12319B-SU2C-06115118	ACH-000818	0.9978232753118529
PROS12319B-SU2C-06115118	ACH-001016	0.9978232753154431
PROS12319B-SU2C-06115118	ACH-000847	0.9978240450344252
PROS12319B-SU2C-06115118	ACH-000615	0.9978251975558713
PROS12319B-SU2C-06115118	ACH-000428	0.9978269324990479
PROS12319B-SU2C-06115118	ACH-000496	0.9978275762208514
PROS12319B-SU2C-06115118	ACH-000752	0.9978294074051809
PROS12319B-SU2C-06115118	ACH-000689	0.9978300565829272
PROS12319B-SU2C-06115118	ACH-000849	0.9978302565335764
PROS12319B-SU2C-06115118	ACH-000718	0.9978303505455445
PROS12319B-SU2C-06115118	ACH-000722	0.9978305532619205
PROS12319B-SU2C-06115118	ACH-000293	0.9978306143786511
PROS12319B-SU2C-06115118	ACH-000784	0.997834643579747
PROS12319B-SU2C-06115118	ACH-000892	0.9978350236989479
PROS12319B-SU2C-06115118	ACH-000917	0.997836647270379
PROS12319B-SU2C-06115118	ACH-001089	0.9978369071469003
PROS12319B-SU2C-06115118	ACH-000639	0.9978383477644868
PROS12319B-SU2C-06115118	ACH-000572	0.9978389214551371
PROS12319B-SU2C-06115118	ACH-000351	0.9978395645393472
PROS12319B-SU2C-06115118	ACH-000528	0.9978400514029829
PROS12319B-SU2C-06115118	ACH-000843	0.9978408832666773
PROS12319B-SU2C-06115118	ACH-000319	0.9978425675801088
PROS12319B-SU2C-06115118	ACH-000631	0.9978427248562584
PROS12319B-SU2C-06115118	ACH-000846	0.9978429459667155
PROS12319B-SU2C-06115118	ACH-000789	0.9978429781692129
PROS12319B-SU2C-06115118	ACH-000882	0.9978437799896342
PROS12319B-SU2C-06115118	ACH-000699	0.9978439483726677
PROS12319B-SU2C-06115118	ACH-001138	0.9978442009911236
PROS12319B-SU2C-06115118	ACH-000276	0.9978448724118616
PROS12319B-SU2C-06115118	ACH-000665	0.9978463501897198
