case	comparison	SNF: FDA & CGC
KIRP-A4-7286	ACH-000114	0.9978271962314014
KIRP-A4-7286	ACH-000107	0.997828092885451
KIRP-A4-7286	ACH-000743	0.997828287140919
KIRP-A4-7286	ACH-000222	0.9978299975225158
KIRP-A4-7286	ACH-000496	0.9978309489000502
KIRP-A4-7286	ACH-000781	0.9978312069389267
KIRP-A4-7286	ACH-000574	0.9978318711941595
KIRP-A4-7286	ACH-000376	0.9978318963220049
KIRP-A4-7286	ACH-000864	0.9978319603803899
KIRP-A4-7286	ACH-000231	0.9978323600553184
KIRP-A4-7286	ACH-000486	0.9978323777694816
KIRP-A4-7286	ACH-000589	0.9978331895469006
KIRP-A4-7286	ACH-000668	0.9978337033842448
KIRP-A4-7286	ACH-000489	0.9978355125048777
KIRP-A4-7286	ACH-000778	0.9978363555567197
KIRP-A4-7286	ACH-000155	0.9978371021265765
KIRP-A4-7286	ACH-000484	0.997837238876697
KIRP-A4-7286	ACH-000252	0.9978373959893347
KIRP-A4-7286	ACH-000826	0.99783752586737
KIRP-A4-7286	ACH-000827	0.9978378383952531
KIRP-A4-7286	ACH-000188	0.9978380360901388
KIRP-A4-7286	ACH-000652	0.9978380388311303
KIRP-A4-7286	ACH-000555	0.9978383054123289
KIRP-A4-7286	ACH-000470	0.9978389765326474
KIRP-A4-7286	ACH-000767	0.9978394433686628
KIRP-A4-7286	ACH-000599	0.9978399324264199
KIRP-A4-7286	ACH-000740	0.9978408482576573
KIRP-A4-7286	ACH-000094	0.9978408746731805
KIRP-A4-7286	ACH-000420	0.9978416723202399
KIRP-A4-7286	ACH-000858	0.9978438319192092
KIRP-A4-7286	ACH-000674	0.9978461574602079
KIRP-A4-7286	ACH-000341	0.9978495350125903
KIRP-A4-7286	ACH-000211	0.9978554626682034
KIRP-A4-7286	ACH-000270	0.9978587816463746
KIRP-A4-7286	ACH-000212	0.9978670203460821
KIRP-A4-7286	ACH-000330	0.9978680656544453
KIRP-A4-7286	ACH-000087	0.9978721081516668
KIRP-A4-7286	ACH-000092	0.9978729062687719
KIRP-A4-7286	ACH-001189	0.9978742499025459
KIRP-A4-7286	ACH-000755	0.9978748314149407
KIRP-A4-7286	ACH-000238	0.9978781221645762
KIRP-A4-7286	ACH-000546	0.9978786036655223
KIRP-A4-7286	ACH-000389	0.9978788704705345
KIRP-A4-7286	ACH-000391	0.9978808372510215
KIRP-A4-7286	ACH-000117	0.997881397783905
KIRP-A4-7286	ACH-000857	0.9978842887072914
KIRP-A4-7286	ACH-000561	0.9978845317706184
KIRP-A4-7286	ACH-000689	0.9978853015899962
KIRP-A4-7286	ACH-000863	0.9978864309781579
KIRP-A4-7286	ACH-000145	0.997886480340246
KIRP-A4-7286	ACH-000111	0.9978871465504717
KIRP-A4-7286	ACH-000276	0.9978875299165881
KIRP-A4-7286	ACH-000670	0.9978876270073291
KIRP-A4-7286	ACH-001016	0.9978882267185328
KIRP-A4-7286	ACH-000560	0.9978885878424605
KIRP-A4-7286	ACH-001090	0.9978897708906108
KIRP-A4-7286	ACH-000067	0.9978900546962557
KIRP-A4-7286	ACH-000290	0.9978900603650098
KIRP-A4-7286	ACH-000510	0.9978901461758339
KIRP-A4-7286	ACH-000008	0.997891187970218
KIRP-A4-7286	ACH-000663	0.9978914741085284
KIRP-A4-7286	ACH-000595	0.9978926728670354
KIRP-A4-7286	ACH-000098	0.9978928850037522
KIRP-A4-7286	ACH-000298	0.9978929494680244
KIRP-A4-7286	ACH-000364	0.9978935917972269
KIRP-A4-7286	ACH-000878	0.9978940075651701
KIRP-A4-7286	ACH-000866	0.9978944483402639
KIRP-A4-7286	ACH-000442	0.9978945277948617
KIRP-A4-7286	ACH-000738	0.9978952861506444
KIRP-A4-7286	ACH-000161	0.9978954021390154
KIRP-A4-7286	ACH-000359	0.9978957076706475
KIRP-A4-7286	ACH-000138	0.9978969716806555
KIRP-A4-7286	ACH-000311	0.9978971378627699
KIRP-A4-7286	ACH-000108	0.9978972610635846
KIRP-A4-7286	ACH-000288	0.9978973622745652
KIRP-A4-7286	ACH-000587	0.9978975345154697
KIRP-A4-7286	ACH-000400	0.997898419072816
KIRP-A4-7286	ACH-000748	0.9978985325674584
KIRP-A4-7286	ACH-000148	0.9978988053007651
KIRP-A4-7286	ACH-000675	0.9978990172455726
KIRP-A4-7286	ACH-000647	0.9978993296866394
KIRP-A4-7286	ACH-000217	0.9978998434002356
KIRP-A4-7286	ACH-000558	0.9978999716689365
KIRP-A4-7286	ACH-000257	0.997900229306279
KIRP-A4-7286	ACH-000706	0.9979004391284432
KIRP-A4-7286	ACH-000450	0.9979004962619115
KIRP-A4-7286	ACH-000759	0.9979008002099615
KIRP-A4-7286	ACH-000437	0.9979013685067433
KIRP-A4-7286	ACH-000853	0.9979014533076869
KIRP-A4-7286	ACH-000392	0.9979018133980867
KIRP-A4-7286	ACH-000724	0.997901817097659
KIRP-A4-7286	ACH-000187	0.9979020352826932
KIRP-A4-7286	ACH-000565	0.9979021465866494
KIRP-A4-7286	ACH-000648	0.9979029694586021
KIRP-A4-7286	ACH-000401	0.997903028535361
KIRP-A4-7286	ACH-000417	0.9979033588495296
KIRP-A4-7286	ACH-000425	0.9979033821552911
KIRP-A4-7286	ACH-000688	0.9979034171822627
KIRP-A4-7286	ACH-000374	0.9979034518211825
