case	comparison	SNF: FDA & CGC
SC_9036	ACH-000902	0.9978772974710182
SC_9036	ACH-000574	0.9978784045096779
SC_9036	ACH-000530	0.9978793315551353
SC_9036	ACH-000107	0.9978813417440787
SC_9036	ACH-000681	0.9978814102659743
SC_9036	ACH-000609	0.997881456260898
SC_9036	ACH-000949	0.9978823183159429
SC_9036	ACH-000311	0.9978834639488322
SC_9036	ACH-000486	0.9978835439505457
SC_9036	ACH-000919	0.9978836983746799
SC_9036	ACH-000176	0.9978844067631035
SC_9036	ACH-000394	0.9978849435052488
SC_9036	ACH-000463	0.9978851091047063
SC_9036	ACH-000881	0.9978867137810414
SC_9036	ACH-000810	0.9978880416925016
SC_9036	ACH-000605	0.9978884023066412
SC_9036	ACH-000457	0.9978919460130752
SC_9036	ACH-000231	0.9978924000484123
SC_9036	ACH-000633	0.997892416251
SC_9036	ACH-000429	0.9978939243943241
SC_9036	ACH-000335	0.9978943899817169
SC_9036	ACH-000430	0.9978944364764685
SC_9036	ACH-000062	0.9978950605258936
SC_9036	ACH-000489	0.997895297397586
SC_9036	ACH-000781	0.9978959439116469
SC_9036	ACH-000401	0.997896177198141
SC_9036	ACH-000552	0.9978964175874272
SC_9036	ACH-000139	0.9978964858033078
SC_9036	ACH-000075	0.9978966996588644
SC_9036	ACH-000305	0.9978974046858573
SC_9036	ACH-000129	0.9978974457012837
SC_9036	ACH-000482	0.9978974693919892
SC_9036	ACH-000749	0.997897510579331
SC_9036	ACH-000159	0.9978975288941233
SC_9036	ACH-000007	0.9978984333462998
SC_9036	ACH-000652	0.9978985644433982
SC_9036	ACH-000392	0.9978986223774731
SC_9036	ACH-000309	0.997899358137852
SC_9036	ACH-000825	0.9979001444466744
SC_9036	ACH-000524	0.9979003376071922
SC_9036	ACH-000861	0.9979006192173416
SC_9036	ACH-000484	0.9979006858374
SC_9036	ACH-000744	0.9979010515799821
SC_9036	ACH-000192	0.9979018961082108
SC_9036	ACH-000067	0.9979027174078124
SC_9036	ACH-000666	0.9979033770626476
SC_9036	ACH-000951	0.997904891237793
SC_9036	ACH-000716	0.9979051101173898
SC_9036	ACH-000775	0.9979054390471828
SC_9036	ACH-000894	0.9979055148452318
SC_9036	ACH-000968	0.9979057325661176
SC_9036	ACH-000587	0.997905734128167
SC_9036	ACH-000617	0.9979061095382793
SC_9036	ACH-000142	0.9979067044523444
SC_9036	ACH-000778	0.9979067727719909
SC_9036	ACH-000826	0.9979068779232395
SC_9036	ACH-000109	0.9979072432423661
SC_9036	ACH-000114	0.99790734868309
SC_9036	ACH-000350	0.997907615806724
SC_9036	ACH-000030	0.9979081781628036
SC_9036	ACH-000099	0.9979087149667003
SC_9036	ACH-000790	0.9979089071774916
SC_9036	ACH-000178	0.9979090039076012
SC_9036	ACH-000480	0.9979091191966099
SC_9036	ACH-000496	0.9979098848424645
SC_9036	ACH-000864	0.9979104889591597
SC_9036	ACH-000857	0.9979107146960892
SC_9036	ACH-000803	0.9979110207895373
SC_9036	ACH-000292	0.9979112248584203
SC_9036	ACH-001125	0.9979112332698898
SC_9036	ACH-000852	0.997911447584916
SC_9036	ACH-000501	0.9979115816037039
SC_9036	ACH-000599	0.9979120918937527
SC_9036	ACH-000638	0.9979122515552827
SC_9036	ACH-000396	0.9979123001082639
SC_9036	ACH-000648	0.9979123945228373
SC_9036	ACH-000858	0.9979125720784879
SC_9036	ACH-000222	0.9979129926052887
SC_9036	ACH-000343	0.9979130308926765
SC_9036	ACH-000442	0.9979131303241933
SC_9036	ACH-000688	0.9979132425809764
SC_9036	ACH-000452	0.9979132922120587
SC_9036	ACH-000378	0.997913345754877
SC_9036	ACH-000544	0.9979134653932106
SC_9036	ACH-000620	0.9979138061952507
SC_9036	ACH-000420	0.9979139482254008
SC_9036	ACH-000353	0.9979139631421647
SC_9036	ACH-000470	0.997914702694073
SC_9036	ACH-000930	0.9979156003438737
SC_9036	ACH-000117	0.9979157789029186
SC_9036	ACH-001065	0.9979159623992717
SC_9036	ACH-000670	0.9979159848835277
SC_9036	ACH-000532	0.9979161959699685
SC_9036	ACH-000886	0.9979162453825079
SC_9036	ACH-000562	0.997916262269797
SC_9036	ACH-000403	0.9979165227600114
SC_9036	ACH-000376	0.9979165427406814
SC_9036	ACH-000743	0.9979172955116146
SC_9036	ACH-000816	0.9979176458402623
SC_9036	ACH-000155	0.9979179499796197
SC_9036	ACH-000138	0.9979194085319523
SC_9036	ACH-000880	0.9979195530120566
SC_9036	ACH-000516	0.9979198910718863
SC_9036	ACH-000589	0.9979199841512827
SC_9036	ACH-000288	0.9979202505047038
SC_9036	ACH-000522	0.9979203625660338
SC_9036	ACH-000476	0.9979204062409817
SC_9036	ACH-000784	0.9979206605862098
SC_9036	ACH-000153	0.9979206751946833
SC_9036	ACH-000040	0.9979208557742193
SC_9036	ACH-000787	0.9979208686014699
SC_9036	ACH-000853	0.9979208933372041
SC_9036	ACH-000161	0.9979209236176247
SC_9036	ACH-000840	0.997920966909292
SC_9036	ACH-000717	0.9979210238463295
SC_9036	ACH-000354	0.99792124682638
SC_9036	ACH-000830	0.997921643364291
SC_9036	ACH-000841	0.9979217871390968
SC_9036	ACH-001233	0.9979218933865294
SC_9036	ACH-000696	0.9979219591847703
SC_9036	ACH-000132	0.9979219628630058
SC_9036	ACH-000869	0.9979221891630317
SC_9036	ACH-000349	0.9979222162233629
SC_9036	ACH-000506	0.9979224770261864
SC_9036	ACH-000264	0.9979226383625107
SC_9036	ACH-000528	0.9979226891035501
SC_9036	ACH-000384	0.9979229072425193
SC_9036	ACH-000094	0.9979235331984722
SC_9036	ACH-000188	0.9979235417128489
SC_9036	ACH-000408	0.9979236675560695
SC_9036	ACH-000924	0.9979237939921752
SC_9036	ACH-000252	0.9979240240487239
SC_9036	ACH-000223	0.9979243407306662
SC_9036	ACH-000740	0.9979250873213026
SC_9036	ACH-000250	0.997925462222162
SC_9036	ACH-000668	0.9979257502348965
SC_9036	ACH-000149	0.9979258418469943
SC_9036	ACH-000915	0.997925878669565
SC_9036	ACH-000769	0.9979262595155408
SC_9036	ACH-001049	0.997927031159557
