case	comparison	SNF: FDA & CGC
KIRP-AT-A5NU	ACH-000560	0.9978817676105649
KIRP-AT-A5NU	ACH-000217	0.9978825510324627
KIRP-AT-A5NU	ACH-000565	0.9978826388498783
KIRP-AT-A5NU	ACH-000067	0.9978829071493495
KIRP-AT-A5NU	ACH-000790	0.9978843911047528
KIRP-AT-A5NU	ACH-000748	0.9978854986703839
KIRP-AT-A5NU	ACH-000311	0.9978863216493264
KIRP-AT-A5NU	ACH-000861	0.9978893306284597
KIRP-AT-A5NU	ACH-000706	0.9978898857968788
KIRP-AT-A5NU	ACH-000145	0.9978907054716057
KIRP-AT-A5NU	ACH-000341	0.9978908025543427
KIRP-AT-A5NU	ACH-000441	0.9978909034095299
KIRP-AT-A5NU	ACH-000117	0.9978911219189512
KIRP-AT-A5NU	ACH-000835	0.9978912143261788
KIRP-AT-A5NU	ACH-000955	0.9978918333213815
KIRP-AT-A5NU	ACH-000174	0.997892105433123
KIRP-AT-A5NU	ACH-000211	0.9978921657261319
KIRP-AT-A5NU	ACH-000291	0.9978922819347861
KIRP-AT-A5NU	ACH-000886	0.9978923151698917
KIRP-AT-A5NU	ACH-000915	0.9978934524729601
KIRP-AT-A5NU	ACH-001090	0.9978935643916812
KIRP-AT-A5NU	ACH-000696	0.9978939191047367
KIRP-AT-A5NU	ACH-000571	0.9978942193241771
KIRP-AT-A5NU	ACH-000055	0.9978952125234933
KIRP-AT-A5NU	ACH-001189	0.9978956965236163
KIRP-AT-A5NU	ACH-000192	0.9978969861408031
KIRP-AT-A5NU	ACH-000880	0.9978970008727104
KIRP-AT-A5NU	ACH-000225	0.9978972304410509
KIRP-AT-A5NU	ACH-000138	0.9978973391894135
KIRP-AT-A5NU	ACH-000098	0.9978978408353493
KIRP-AT-A5NU	ACH-000408	0.9978979473200915
KIRP-AT-A5NU	ACH-000525	0.9978989392313545
KIRP-AT-A5NU	ACH-000894	0.9978989784555388
KIRP-AT-A5NU	ACH-000007	0.9978994668922406
KIRP-AT-A5NU	ACH-000810	0.9978998564212616
KIRP-AT-A5NU	ACH-000841	0.9979009712467748
KIRP-AT-A5NU	ACH-000257	0.997901005788379
KIRP-AT-A5NU	ACH-000423	0.9979010389232273
KIRP-AT-A5NU	ACH-000350	0.9979010976564708
KIRP-AT-A5NU	ACH-000878	0.9979011516307538
KIRP-AT-A5NU	ACH-000689	0.9979011814581574
KIRP-AT-A5NU	ACH-000747	0.9979012731733407
KIRP-AT-A5NU	ACH-000647	0.9979020318783564
KIRP-AT-A5NU	ACH-000015	0.9979020338312357
KIRP-AT-A5NU	ACH-000595	0.9979020552985906
KIRP-AT-A5NU	ACH-000776	0.9979020644734566
KIRP-AT-A5NU	ACH-000672	0.9979021094690574
KIRP-AT-A5NU	ACH-000787	0.9979022494458093
KIRP-AT-A5NU	ACH-000667	0.9979022996116342
KIRP-AT-A5NU	ACH-000429	0.9979023871557967
KIRP-AT-A5NU	ACH-000558	0.9979024756526961
KIRP-AT-A5NU	ACH-000669	0.9979027148709839
KIRP-AT-A5NU	ACH-001016	0.9979027842082782
KIRP-AT-A5NU	ACH-000116	0.9979031889024167
KIRP-AT-A5NU	ACH-000186	0.9979032084099942
KIRP-AT-A5NU	ACH-000863	0.9979033831190235
KIRP-AT-A5NU	ACH-000552	0.9979036356941228
KIRP-AT-A5NU	ACH-000621	0.9979038509634985
KIRP-AT-A5NU	ACH-000305	0.9979039929737992
KIRP-AT-A5NU	ACH-000780	0.9979040928701146
KIRP-AT-A5NU	ACH-000857	0.9979045312560232
KIRP-AT-A5NU	ACH-000111	0.997905490252347
KIRP-AT-A5NU	ACH-000546	0.9979057919594261
KIRP-AT-A5NU	ACH-001049	0.9979059681187865
KIRP-AT-A5NU	ACH-000392	0.9979059881782314
KIRP-AT-A5NU	ACH-000881	0.9979060436759875
KIRP-AT-A5NU	ACH-000825	0.9979062496030847
KIRP-AT-A5NU	ACH-000586	0.9979064547697548
KIRP-AT-A5NU	ACH-000332	0.9979067300795083
KIRP-AT-A5NU	ACH-000756	0.9979068157409873
KIRP-AT-A5NU	ACH-000343	0.9979069567198364
KIRP-AT-A5NU	ACH-000448	0.9979071950843774
KIRP-AT-A5NU	ACH-000254	0.997907223263607
KIRP-AT-A5NU	ACH-000142	0.9979075016509688
KIRP-AT-A5NU	ACH-000092	0.9979081852795334
KIRP-AT-A5NU	ACH-000585	0.9979084568734701
KIRP-AT-A5NU	ACH-000675	0.9979087569645869
KIRP-AT-A5NU	ACH-000100	0.9979088181737124
KIRP-AT-A5NU	ACH-000148	0.9979088760595034
KIRP-AT-A5NU	ACH-000624	0.9979089166950755
KIRP-AT-A5NU	ACH-000911	0.9979095892436661
KIRP-AT-A5NU	ACH-000238	0.9979096538368987
KIRP-AT-A5NU	ACH-000087	0.9979099916971048
KIRP-AT-A5NU	ACH-000643	0.9979100257010226
KIRP-AT-A5NU	ACH-000249	0.9979100592668628
KIRP-AT-A5NU	ACH-000401	0.997910274945826
KIRP-AT-A5NU	ACH-000364	0.9979109393889523
KIRP-AT-A5NU	ACH-000451	0.9979115830886301
KIRP-AT-A5NU	ACH-000009	0.9979116670151734
KIRP-AT-A5NU	ACH-000852	0.9979119866198047
KIRP-AT-A5NU	ACH-000008	0.9979121219124872
KIRP-AT-A5NU	ACH-000775	0.9979121988050054
KIRP-AT-A5NU	ACH-001190	0.9979124074170468
KIRP-AT-A5NU	ACH-000396	0.9979125373111782
