case	comparison	SNF: FDA & CGC
Osteosarcoma-JNS538	ACH-000075	0.9979049341663873
Osteosarcoma-JNS538	ACH-000528	0.997905691153281
Osteosarcoma-JNS538	ACH-000902	0.9979058226569556
Osteosarcoma-JNS538	ACH-000425	0.9979061264120195
Osteosarcoma-JNS538	ACH-000417	0.9979061558343837
Osteosarcoma-JNS538	ACH-000971	0.9979072310080048
Osteosarcoma-JNS538	ACH-000378	0.9979082786738652
Osteosarcoma-JNS538	ACH-000055	0.9979088070065235
Osteosarcoma-JNS538	ACH-000489	0.9979088962992669
Osteosarcoma-JNS538	ACH-000441	0.9979093817877626
Osteosarcoma-JNS538	ACH-000617	0.9979094068522273
Osteosarcoma-JNS538	ACH-000311	0.9979096205509157
Osteosarcoma-JNS538	ACH-000780	0.9979098529249667
Osteosarcoma-JNS538	ACH-000790	0.9979099356952887
Osteosarcoma-JNS538	ACH-000480	0.9979102692536288
Osteosarcoma-JNS538	ACH-000778	0.9979108095899293
Osteosarcoma-JNS538	ACH-000747	0.9979108286607349
Osteosarcoma-JNS538	ACH-000866	0.9979109488557607
Osteosarcoma-JNS538	ACH-000117	0.997912753954583
Osteosarcoma-JNS538	ACH-000482	0.9979129248808647
Osteosarcoma-JNS538	ACH-000530	0.997913442913337
Osteosarcoma-JNS538	ACH-000522	0.9979134743701269
Osteosarcoma-JNS538	ACH-000605	0.9979135647125215
Osteosarcoma-JNS538	ACH-000633	0.9979139755494624
Osteosarcoma-JNS538	ACH-000681	0.9979140516216096
Osteosarcoma-JNS538	ACH-000463	0.9979141085446255
Osteosarcoma-JNS538	ACH-000816	0.9979141470824305
Osteosarcoma-JNS538	ACH-000188	0.9979143473553878
Osteosarcoma-JNS538	ACH-000599	0.9979143923395495
Osteosarcoma-JNS538	ACH-000448	0.9979148541181587
Osteosarcoma-JNS538	ACH-000924	0.9979151320746458
Osteosarcoma-JNS538	ACH-000772	0.9979153019953515
Osteosarcoma-JNS538	ACH-001125	0.9979153276644165
Osteosarcoma-JNS538	ACH-000376	0.9979153632981325
Osteosarcoma-JNS538	ACH-000886	0.997915367731585
Osteosarcoma-JNS538	ACH-000353	0.99791542637492
Osteosarcoma-JNS538	ACH-000486	0.9979156292038635
Osteosarcoma-JNS538	ACH-000153	0.9979160555289976
Osteosarcoma-JNS538	ACH-000743	0.9979168733739169
Osteosarcoma-JNS538	ACH-000250	0.9979171718110375
Osteosarcoma-JNS538	ACH-000955	0.9979175846914954
Osteosarcoma-JNS538	ACH-000652	0.9979178034926015
Osteosarcoma-JNS538	ACH-000178	0.9979182563553093
Osteosarcoma-JNS538	ACH-000394	0.9979182850372085
Osteosarcoma-JNS538	ACH-000716	0.9979190667956314
Osteosarcoma-JNS538	ACH-000067	0.9979193001039875
Osteosarcoma-JNS538	ACH-000155	0.9979194192124469
Osteosarcoma-JNS538	ACH-000880	0.9979195656555797
Osteosarcoma-JNS538	ACH-000132	0.9979196471188009
Osteosarcoma-JNS538	ACH-000030	0.9979197854265612
Osteosarcoma-JNS538	ACH-000423	0.9979198737304439
Osteosarcoma-JNS538	ACH-000258	0.9979200117219
Osteosarcoma-JNS538	ACH-000826	0.9979201603613596
Osteosarcoma-JNS538	ACH-000421	0.9979208370048616
Osteosarcoma-JNS538	ACH-000142	0.99792135275228
Osteosarcoma-JNS538	ACH-000609	0.9979217048713157
Osteosarcoma-JNS538	ACH-000894	0.9979222286563485
Osteosarcoma-JNS538	ACH-000252	0.9979225544740564
Osteosarcoma-JNS538	ACH-000544	0.9979227850120934
Osteosarcoma-JNS538	ACH-000305	0.9979237747982068
Osteosarcoma-JNS538	ACH-000159	0.9979240871926296
Osteosarcoma-JNS538	ACH-000457	0.9979241858384316
Osteosarcoma-JNS538	ACH-000968	0.9979242125539608
Osteosarcoma-JNS538	ACH-000408	0.9979242885449155
Osteosarcoma-JNS538	ACH-000403	0.9979243017560097
Osteosarcoma-JNS538	ACH-000343	0.9979245244732247
Osteosarcoma-JNS538	ACH-000915	0.9979251791953575
Osteosarcoma-JNS538	ACH-000018	0.9979252808082967
Osteosarcoma-JNS538	ACH-000830	0.9979253646263851
Osteosarcoma-JNS538	ACH-000744	0.9979253766332806
Osteosarcoma-JNS538	ACH-000442	0.9979254793108383
Osteosarcoma-JNS538	ACH-000869	0.9979254811918884
Osteosarcoma-JNS538	ACH-000288	0.9979259483242593
Osteosarcoma-JNS538	ACH-000841	0.9979259970801015
Osteosarcoma-JNS538	ACH-000858	0.997926178296086
Osteosarcoma-JNS538	ACH-000078	0.9979264397962894
Osteosarcoma-JNS538	ACH-000881	0.9979266799945433
Osteosarcoma-JNS538	ACH-000470	0.9979268936245066
Osteosarcoma-JNS538	ACH-000775	0.997926982457898
Osteosarcoma-JNS538	ACH-000109	0.9979270170472303
Osteosarcoma-JNS538	ACH-000161	0.9979275898153293
Osteosarcoma-JNS538	ACH-000176	0.9979278183719319
Osteosarcoma-JNS538	ACH-000501	0.9979279250921095
Osteosarcoma-JNS538	ACH-000668	0.9979279606700683
Osteosarcoma-JNS538	ACH-000672	0.9979279632278495
Osteosarcoma-JNS538	ACH-000532	0.9979281925265648
Osteosarcoma-JNS538	ACH-000350	0.9979282493985852
Osteosarcoma-JNS538	ACH-000546	0.9979282888188962
Osteosarcoma-JNS538	ACH-000223	0.997928464779685
Osteosarcoma-JNS538	ACH-000864	0.9979292527444059
Osteosarcoma-JNS538	ACH-000930	0.9979294351727772
Osteosarcoma-JNS538	ACH-000800	0.9979299668154219
Osteosarcoma-JNS538	ACH-000823	0.9979299832655376
Osteosarcoma-JNS538	ACH-000322	0.9979300803781814
Osteosarcoma-JNS538	ACH-000740	0.997930241728868
Osteosarcoma-JNS538	ACH-000767	0.9979306142689255
Osteosarcoma-JNS538	ACH-000840	0.9979306709330564
Osteosarcoma-JNS538	ACH-000401	0.9979309838208097
Osteosarcoma-JNS538	ACH-000696	0.9979313874401459
Osteosarcoma-JNS538	ACH-000622	0.997931628840241
Osteosarcoma-JNS538	ACH-000103	0.9979316752629676
Osteosarcoma-JNS538	ACH-000107	0.9979323075806441
Osteosarcoma-JNS538	ACH-000587	0.9979327107385968
Osteosarcoma-JNS538	ACH-000430	0.9979335287744255
Osteosarcoma-JNS538	ACH-000235	0.997933785846551
Osteosarcoma-JNS538	ACH-000824	0.9979342184064838
Osteosarcoma-JNS538	ACH-001065	0.9979353165750025
Osteosarcoma-JNS538	ACH-000354	0.9979357832311941
Osteosarcoma-JNS538	ACH-000717	0.9979360898746933
Osteosarcoma-JNS538	ACH-000947	0.9979387287546563
Osteosarcoma-JNS538	ACH-000552	0.9979387351268055
Osteosarcoma-JNS538	ACH-000648	0.9979395947521844
Osteosarcoma-JNS538	ACH-000472	0.9979397672321779
Osteosarcoma-JNS538	ACH-000524	0.9979402461008837
Osteosarcoma-JNS538	ACH-000242	0.997940265728502
Osteosarcoma-JNS538	ACH-000857	0.9979403469424573
Osteosarcoma-JNS538	ACH-000730	0.9979411536900931
Osteosarcoma-JNS538	ACH-000481	0.9979442382898162
Osteosarcoma-JNS538	ACH-000985	0.9979442663094991
Osteosarcoma-JNS538	ACH-000865	0.9979450960866287
Osteosarcoma-JNS538	ACH-000219	0.9979460876305459
Osteosarcoma-JNS538	ACH-000265	0.997947363219333
Osteosarcoma-JNS538	ACH-000986	0.9979492342065855
Osteosarcoma-JNS538	ACH-000628	0.9979502125506144
Osteosarcoma-JNS538	ACH-000491	0.997951201680076
Osteosarcoma-JNS538	ACH-000667	0.9979515903007133
Osteosarcoma-JNS538	ACH-000264	0.997953242600916
Osteosarcoma-JNS538	ACH-000040	0.9979551949079877
Osteosarcoma-JNS538	ACH-000940	0.9979556820193768
Osteosarcoma-JNS538	ACH-000427	0.9979557801942945
Osteosarcoma-JNS538	ACH-000900	0.9979560982054156
Osteosarcoma-JNS538	ACH-000504	0.9979574097666987
Osteosarcoma-JNS538	ACH-000755	0.9979578756813998
Osteosarcoma-JNS538	ACH-000572	0.9979580550350847
Osteosarcoma-JNS538	ACH-000428	0.9979582664241652
Osteosarcoma-JNS538	ACH-000703	0.997958632090356
Osteosarcoma-JNS538	ACH-000624	0.9979589416849799
Osteosarcoma-JNS538	ACH-000890	0.997961624439317
Osteosarcoma-JNS538	ACH-001023	0.9979629479816104
Osteosarcoma-JNS538	ACH-000545	0.9979646283643843
Osteosarcoma-JNS538	ACH-000639	0.9979648540099049
Osteosarcoma-JNS538	ACH-001151	0.9979653445982042
Osteosarcoma-JNS538	ACH-000181	0.9979658780590507
Osteosarcoma-JNS538	ACH-000979	0.9979664392366783
Osteosarcoma-JNS538	ACH-000200	0.9979668161519937
Osteosarcoma-JNS538	ACH-000092	0.9979668350337055
Osteosarcoma-JNS538	ACH-000699	0.9979673748675731
Osteosarcoma-JNS538	ACH-000399	0.997967890752269
Osteosarcoma-JNS538	ACH-000558	0.9979679381457371
Osteosarcoma-JNS538	ACH-000566	0.9979679563622905
Osteosarcoma-JNS538	ACH-000643	0.9979681615237378
Osteosarcoma-JNS538	ACH-000488	0.9979695428614849
Osteosarcoma-JNS538	ACH-000383	0.9979700778090641
Osteosarcoma-JNS538	ACH-000269	0.9979705157025545
Osteosarcoma-JNS538	ACH-000580	0.9979711700652761
Osteosarcoma-JNS538	ACH-000510	0.9979714367985618
Osteosarcoma-JNS538	ACH-000601	0.9979715742797093
Osteosarcoma-JNS538	ACH-000719	0.9979720811905856
