case	comparison	SNF: FDA & CGC
Osteosarcoma-LA108	ACH-000581	0.9978299647172639
Osteosarcoma-LA108	ACH-000254	0.9978299860170067
Osteosarcoma-LA108	ACH-000940	0.9978310945193809
Osteosarcoma-LA108	ACH-000536	0.9978313890350342
Osteosarcoma-LA108	ACH-000469	0.9978329380629114
Osteosarcoma-LA108	ACH-000670	0.9978357556807442
Osteosarcoma-LA108	ACH-000720	0.9978363155249474
Osteosarcoma-LA108	ACH-000601	0.9978368254772919
Osteosarcoma-LA108	ACH-000351	0.9978373866314338
Osteosarcoma-LA108	ACH-000249	0.9978374010983191
Osteosarcoma-LA108	ACH-000789	0.997837731476906
Osteosarcoma-LA108	ACH-000569	0.9978381865393399
Osteosarcoma-LA108	ACH-000680	0.9978400191771012
Osteosarcoma-LA108	ACH-000917	0.9978406796458982
Osteosarcoma-LA108	ACH-000572	0.9978413018141131
Osteosarcoma-LA108	ACH-000903	0.9978414665797155
Osteosarcoma-LA108	ACH-000571	0.9978418416913758
Osteosarcoma-LA108	ACH-000766	0.9978430184078666
Osteosarcoma-LA108	ACH-000704	0.9978430795418133
Osteosarcoma-LA108	ACH-000384	0.9978432260754275
Osteosarcoma-LA108	ACH-000699	0.9978434645410792
Osteosarcoma-LA108	ACH-000244	0.9978442900433504
Osteosarcoma-LA108	ACH-000621	0.9978445309697713
Osteosarcoma-LA108	ACH-000843	0.9978449427970634
Osteosarcoma-LA108	ACH-000784	0.9978450997686965
Osteosarcoma-LA108	ACH-000882	0.9978458578594532
Osteosarcoma-LA108	ACH-000366	0.9978459736624214
Osteosarcoma-LA108	ACH-000082	0.9978462850966429
Osteosarcoma-LA108	ACH-000853	0.9978469879457182
Osteosarcoma-LA108	ACH-000510	0.997847362403301
Osteosarcoma-LA108	ACH-000892	0.9978492061166059
Osteosarcoma-LA108	ACH-000098	0.9978492566836932
Osteosarcoma-LA108	ACH-000187	0.9978496932800477
Osteosarcoma-LA108	ACH-000228	0.9978497044449129
Osteosarcoma-LA108	ACH-000755	0.9978500469424136
Osteosarcoma-LA108	ACH-000610	0.9978502017095672
Osteosarcoma-LA108	ACH-000631	0.9978510945040902
Osteosarcoma-LA108	ACH-000399	0.9978520877649276
Osteosarcoma-LA108	ACH-000429	0.9978521499939902
Osteosarcoma-LA108	ACH-000577	0.9978538391896364
Osteosarcoma-LA108	ACH-000290	0.9978542694406249
Osteosarcoma-LA108	ACH-000752	0.9978545216555932
Osteosarcoma-LA108	ACH-001016	0.9978566153406692
Osteosarcoma-LA108	ACH-000595	0.9978566573763635
Osteosarcoma-LA108	ACH-000650	0.9978576685365176
Osteosarcoma-LA108	ACH-000219	0.9978586423562744
Osteosarcoma-LA108	ACH-000859	0.9978602956276124
Osteosarcoma-LA108	ACH-000846	0.9978606051735586
Osteosarcoma-LA108	ACH-000667	0.9978617151959253
Osteosarcoma-LA108	ACH-000580	0.9978617779504567
Osteosarcoma-LA108	ACH-000269	0.9978624584882732
Osteosarcoma-LA108	ACH-000566	0.9978628895210178
Osteosarcoma-LA108	ACH-000976	0.9978628976376981
Osteosarcoma-LA108	ACH-000802	0.9978629555594153
Osteosarcoma-LA108	ACH-000647	0.9978629824953734
Osteosarcoma-LA108	ACH-000855	0.99786345403872
Osteosarcoma-LA108	ACH-000910	0.9978637152559728
Osteosarcoma-LA108	ACH-000677	0.9978640409467828
Osteosarcoma-LA108	ACH-000238	0.9978643877652312
Osteosarcoma-LA108	ACH-000121	0.9978656733049129
Osteosarcoma-LA108	ACH-000585	0.9978657117883772
Osteosarcoma-LA108	ACH-000449	0.9978667310092133
Osteosarcoma-LA108	ACH-000655	0.9978672768139174
Osteosarcoma-LA108	ACH-000383	0.9978672915927081
Osteosarcoma-LA108	ACH-000438	0.9978684589283674
Osteosarcoma-LA108	ACH-000865	0.997869605412849
Osteosarcoma-LA108	ACH-000514	0.9978699545395807
Osteosarcoma-LA108	ACH-000657	0.9978700221392877
Osteosarcoma-LA108	ACH-000018	0.997870027171502
Osteosarcoma-LA108	ACH-000354	0.9978701066062743
Osteosarcoma-LA108	ACH-000616	0.9978720758454603
Osteosarcoma-LA108	ACH-000945	0.9978721220574357
Osteosarcoma-LA108	ACH-000508	0.9978724462967443
Osteosarcoma-LA108	ACH-000603	0.9978726560575769
Osteosarcoma-LA108	ACH-000486	0.9978728215667179
Osteosarcoma-LA108	ACH-000827	0.997873171546463
Osteosarcoma-LA108	ACH-000574	0.9978736260925022
Osteosarcoma-LA108	ACH-000729	0.9978741105265925
Osteosarcoma-LA108	ACH-000819	0.997874246188944
Osteosarcoma-LA108	ACH-000504	0.9978754530984332
Osteosarcoma-LA108	ACH-000200	0.9978762771255939
Osteosarcoma-LA108	ACH-000527	0.9978764804470941
Osteosarcoma-LA108	ACH-000355	0.9978768310146013
Osteosarcoma-LA108	ACH-001138	0.9978784766799478
Osteosarcoma-LA108	ACH-000231	0.9978793077706544
Osteosarcoma-LA108	ACH-000689	0.9978793455765148
Osteosarcoma-LA108	ACH-000320	0.9978796018675673
Osteosarcoma-LA108	ACH-000890	0.9978796393007904
Osteosarcoma-LA108	ACH-000703	0.9978799641022427
Osteosarcoma-LA108	ACH-000584	0.9978803516385807
Osteosarcoma-LA108	ACH-000871	0.9978805971023997
Osteosarcoma-LA108	ACH-000443	0.9978807630642681
Osteosarcoma-LA108	ACH-000725	0.9978809208784177
Osteosarcoma-LA108	ACH-000484	0.9978813307126719
Osteosarcoma-LA108	ACH-000035	0.9978818806232045
Osteosarcoma-LA108	ACH-000665	0.997881952361905
Osteosarcoma-LA108	ACH-000614	0.9978829245679874
Osteosarcoma-LA108	ACH-000545	0.9978834977251996
Osteosarcoma-LA108	ACH-001089	0.9978836389074783
Osteosarcoma-LA108	ACH-000189	0.9978851058999162
Osteosarcoma-LA108	ACH-000916	0.9978853150754514
Osteosarcoma-LA108	ACH-000248	0.9978853563683461
Osteosarcoma-LA108	ACH-000007	0.9978866286300043
Osteosarcoma-LA108	ACH-000360	0.9978870235960304
Osteosarcoma-LA108	ACH-000849	0.997887063891787
Osteosarcoma-LA108	ACH-000662	0.9978871926415817
Osteosarcoma-LA108	ACH-000391	0.9978879333002235
Osteosarcoma-LA108	ACH-000674	0.9978888012102158
Osteosarcoma-LA108	ACH-000873	0.9978891369688416
Osteosarcoma-LA108	ACH-000144	0.9978892039519629
Osteosarcoma-LA108	ACH-000823	0.9978893675185687
Osteosarcoma-LA108	ACH-000318	0.9978893821956201
Osteosarcoma-LA108	ACH-000828	0.9978898592880051
Osteosarcoma-LA108	ACH-000548	0.9978902112273882
Osteosarcoma-LA108	ACH-000169	0.997890736621816
Osteosarcoma-LA108	ACH-000893	0.9978908882081396
Osteosarcoma-LA108	ACH-000465	0.997891962480024
Osteosarcoma-LA108	ACH-000330	0.9978923471680123
Osteosarcoma-LA108	ACH-000103	0.9978925176797558
Osteosarcoma-LA108	ACH-000264	0.9978928900320502
Osteosarcoma-LA108	ACH-000535	0.9978930588603169
Osteosarcoma-LA108	ACH-000155	0.9978933518374596
Osteosarcoma-LA108	ACH-000201	0.9978938105793433
Osteosarcoma-LA108	ACH-000501	0.9978943139533026
Osteosarcoma-LA108	ACH-000159	0.9978943436819838
Osteosarcoma-LA108	ACH-000353	0.9978943912842572
Osteosarcoma-LA108	ACH-000927	0.9978944242702374
Osteosarcoma-LA108	ACH-000427	0.9978948209396564
Osteosarcoma-LA108	ACH-000252	0.9978950909499569
Osteosarcoma-LA108	ACH-000222	0.9978951939643245
Osteosarcoma-LA108	ACH-000772	0.9978956030801511
Osteosarcoma-LA108	ACH-001039	0.9978960017711999
Osteosarcoma-LA108	ACH-000858	0.9978961635617953
Osteosarcoma-LA108	ACH-000304	0.9978968343527891
Osteosarcoma-LA108	ACH-000472	0.9978969536068162
Osteosarcoma-LA108	ACH-000270	0.9978983839154856
Osteosarcoma-LA108	ACH-000433	0.9978985245956492
Osteosarcoma-LA108	ACH-000042	0.9978991490134738
Osteosarcoma-LA108	ACH-000171	0.9978992033184291
Osteosarcoma-LA108	ACH-000482	0.9978996357833744
Osteosarcoma-LA108	ACH-000633	0.9978998703342259
Osteosarcoma-LA108	ACH-000078	0.9979000454127035
Osteosarcoma-LA108	ACH-000012	0.9979003555568832
Osteosarcoma-LA108	ACH-000781	0.9979010522153687
Osteosarcoma-LA108	ACH-000021	0.9979018677592543
Osteosarcoma-LA108	ACH-000800	0.9979021324865148
Osteosarcoma-LA108	ACH-000668	0.9979021935959269
Osteosarcoma-LA108	ACH-000906	0.9979022108446298
Osteosarcoma-LA108	ACH-000335	0.9979023766115491
Osteosarcoma-LA108	ACH-000544	0.9979034329429785
Osteosarcoma-LA108	ACH-000860	0.9979034462061497
Osteosarcoma-LA108	ACH-000191	0.9979036368683182
Osteosarcoma-LA108	ACH-000769	0.9979039122618688
Osteosarcoma-LA108	ACH-000570	0.9979042150500744
Osteosarcoma-LA108	ACH-000329	0.9979045289933246
Osteosarcoma-LA108	ACH-000457	0.997904983508302
Osteosarcoma-LA108	ACH-000114	0.9979059100750122
Osteosarcoma-LA108	ACH-000496	0.9979060816722586
Osteosarcoma-LA108	ACH-000223	0.9979065815244275
Osteosarcoma-LA108	ACH-000118	0.9979069140510876
Osteosarcoma-LA108	ACH-000075	0.9979071815425113
Osteosarcoma-LA108	ACH-000778	0.9979085007165373
Osteosarcoma-LA108	ACH-000826	0.9979090784599105
Osteosarcoma-LA108	ACH-000599	0.9979094601941636
Osteosarcoma-LA108	ACH-000309	0.9979101860424052
Osteosarcoma-LA108	ACH-000767	0.9979105194401088
Osteosarcoma-LA108	ACH-000793	0.9979106868078202
Osteosarcoma-LA108	ACH-000430	0.9979112875391776
Osteosarcoma-LA108	ACH-000132	0.9979120891289064
Osteosarcoma-LA108	ACH-000094	0.9979123502160959
Osteosarcoma-LA108	ACH-000740	0.9979127621379473
Osteosarcoma-LA108	ACH-000420	0.9979128064045252
Osteosarcoma-LA108	ACH-000528	0.9979132934501506
Osteosarcoma-LA108	ACH-000848	0.9979135755242485
Osteosarcoma-LA108	ACH-000547	0.9979144301385314
Osteosarcoma-LA108	ACH-000589	0.9979149238894583
Osteosarcoma-LA108	ACH-000652	0.9979152293965691
Osteosarcoma-LA108	ACH-000378	0.9979152421286736
Osteosarcoma-LA108	ACH-000210	0.9979156494617378
Osteosarcoma-LA108	ACH-000559	0.9979157711488353
Osteosarcoma-LA108	ACH-000864	0.9979163014040267
Osteosarcoma-LA108	ACH-000609	0.9979163431706668
Osteosarcoma-LA108	ACH-000830	0.9979170331773057
Osteosarcoma-LA108	ACH-000188	0.9979175655336638
Osteosarcoma-LA108	ACH-001151	0.9979177269830434
Osteosarcoma-LA108	ACH-000476	0.9979180863692444
Osteosarcoma-LA108	ACH-000470	0.9979182647221768
Osteosarcoma-LA108	ACH-000489	0.9979183699659232
Osteosarcoma-LA108	ACH-000447	0.9979186451906894
Osteosarcoma-LA108	ACH-000178	0.9979189620867943
Osteosarcoma-LA108	ACH-000376	0.9979193624858204
Osteosarcoma-LA108	ACH-000727	0.9979196066269742
Osteosarcoma-LA108	ACH-001125	0.997920107616029
Osteosarcoma-LA108	ACH-000718	0.9979203098484078
Osteosarcoma-LA108	ACH-000147	0.9979218816243248
Osteosarcoma-LA108	ACH-000613	0.9979219365863352
Osteosarcoma-LA108	ACH-000743	0.9979220864477176
Osteosarcoma-LA108	ACH-000722	0.9979227403853811
Osteosarcoma-LA108	ACH-001024	0.9979229027644351
Osteosarcoma-LA108	ACH-000985	0.997923610367034
Osteosarcoma-LA108	ACH-000319	0.9979239772939872
Osteosarcoma-LA108	ACH-000811	0.997927452715078
Osteosarcoma-LA108	ACH-000809	0.997928333576921
Osteosarcoma-LA108	ACH-000563	0.9979289254922943
Osteosarcoma-LA108	ACH-000888	0.9979301614951872
Osteosarcoma-LA108	ACH-000276	0.9979323467332976
Osteosarcoma-LA108	ACH-000381	0.9979331506670782
Osteosarcoma-LA108	ACH-000259	0.997933266420128
Osteosarcoma-LA108	ACH-000713	0.9979332701545142
Osteosarcoma-LA108	ACH-000356	0.997933335362885
Osteosarcoma-LA108	ACH-000679	0.9979335998988975
Osteosarcoma-LA108	ACH-000867	0.9979348391310496
Osteosarcoma-LA108	ACH-000491	0.9979351694493357
Osteosarcoma-LA108	ACH-000424	0.997937333791477
Osteosarcoma-LA108	ACH-000792	0.9979378605356769
Osteosarcoma-LA108	ACH-000515	0.9979381975542516
Osteosarcoma-LA108	ACH-000711	0.9979385095592838
Osteosarcoma-LA108	ACH-000637	0.9979391471147241
Osteosarcoma-LA108	ACH-000998	0.9979394385855057
Osteosarcoma-LA108	ACH-000628	0.9979407505057382
Osteosarcoma-LA108	ACH-000052	0.9979410033541833
Osteosarcoma-LA108	ACH-000023	0.9979412028907628
Osteosarcoma-LA108	ACH-000521	0.9979412902437986
Osteosarcoma-LA108	ACH-000678	0.9979430875217526
Osteosarcoma-LA108	ACH-000640	0.9979434722361338
Osteosarcoma-LA108	ACH-000488	0.9979439179295145
Osteosarcoma-LA108	ACH-000149	0.9979450397542438
Osteosarcoma-LA108	ACH-000622	0.9979477804259222
Osteosarcoma-LA108	ACH-000986	0.9979481289788815
Osteosarcoma-LA108	ACH-000949	0.9979483336820871
Osteosarcoma-LA108	ACH-000303	0.9979518559000273
Osteosarcoma-LA108	ACH-000880	0.9979526784026841
Osteosarcoma-LA108	ACH-000900	0.9979534038433443
Osteosarcoma-LA108	ACH-000929	0.9979552154250276
Osteosarcoma-LA108	ACH-000099	0.9979569625310802
Osteosarcoma-LA108	ACH-000516	0.9979581860635433
Osteosarcoma-LA108	ACH-000518	0.9979588548584568
Osteosarcoma-LA108	ACH-000966	0.9979599814833293
Osteosarcoma-LA108	ACH-000441	0.9979617256722343
Osteosarcoma-LA108	ACH-000911	0.9979617850758562
Osteosarcoma-LA108	ACH-000361	0.997961882211066
Osteosarcoma-LA108	ACH-000138	0.9979624749094167
Osteosarcoma-LA108	ACH-000236	0.9979663389820214
Osteosarcoma-LA108	ACH-000292	0.9979676627279161
Osteosarcoma-LA108	ACH-000293	0.997968817845231
Osteosarcoma-LA108	ACH-000863	0.9979708132396531
Osteosarcoma-LA108	ACH-000749	0.9979726030099899
Osteosarcoma-LA108	ACH-000835	0.9979727374300897
Osteosarcoma-LA108	ACH-000810	0.9979728891012513
Osteosarcoma-LA108	ACH-000522	0.9979737154929444
Osteosarcoma-LA108	ACH-000117	0.9979748335016766
Osteosarcoma-LA108	ACH-000192	0.9979748974802164
Osteosarcoma-LA108	ACH-000524	0.9979749352623385
Osteosarcoma-LA108	ACH-000442	0.9979749813237792
Osteosarcoma-LA108	ACH-000902	0.9979769803675482
Osteosarcoma-LA108	ACH-000139	0.9979770493251744
Osteosarcoma-LA108	ACH-000798	0.997977455259762
Osteosarcoma-LA108	ACH-000971	0.9979784899461464
Osteosarcoma-LA108	ACH-000886	0.9979797418897342
Osteosarcoma-LA108	ACH-000747	0.9979799802016526
Osteosarcoma-LA108	ACH-000463	0.9979803956094129
Osteosarcoma-LA108	ACH-000423	0.9979806939011483
Osteosarcoma-LA108	ACH-000001	0.9979816343755243
Osteosarcoma-LA108	ACH-000955	0.9979816824676427
Osteosarcoma-LA108	ACH-000343	0.9979823714665483
Osteosarcoma-LA108	ACH-000717	0.9979825347247459
Osteosarcoma-LA108	ACH-000841	0.9979827037632697
Osteosarcoma-LA108	ACH-000350	0.9979829712785426
Osteosarcoma-LA108	ACH-000403	0.9979835429161494
Osteosarcoma-LA108	ACH-000605	0.9979836615239766
Osteosarcoma-LA108	ACH-000669	0.9979843873750313
Osteosarcoma-LA108	ACH-000924	0.997984784972763
Osteosarcoma-LA108	ACH-000716	0.9979855704759486
Osteosarcoma-LA108	ACH-000962	0.9979859973139583
Osteosarcoma-LA108	ACH-000672	0.9979863768776827
Osteosarcoma-LA108	ACH-000348	0.9979871212171244
Osteosarcoma-LA108	ACH-000816	0.9979871960717728
Osteosarcoma-LA108	ACH-000305	0.9979874046191207
Osteosarcoma-LA108	ACH-000688	0.9979876008773578
Osteosarcoma-LA108	ACH-000698	0.9979884903218381
Osteosarcoma-LA108	ACH-000288	0.9979886236256195
Osteosarcoma-LA108	ACH-000408	0.9979888788499761
Osteosarcoma-LA108	ACH-000394	0.9979893889362995
Osteosarcoma-LA108	ACH-000067	0.9979896796476126
Osteosarcoma-LA108	ACH-000311	0.9979901592197742
Osteosarcoma-LA108	ACH-000915	0.9979902139800891
Osteosarcoma-LA108	ACH-000396	0.9979903334397012
Osteosarcoma-LA108	ACH-000648	0.9979903413827732
Osteosarcoma-LA108	ACH-000129	0.997990441545554
Osteosarcoma-LA108	ACH-000258	0.9979907768036109
Osteosarcoma-LA108	ACH-000617	0.997990999291828
Osteosarcoma-LA108	ACH-000824	0.9979910654420732
Osteosarcoma-LA108	ACH-000450	0.9979911732463149
Osteosarcoma-LA108	ACH-000421	0.9979914238132883
Osteosarcoma-LA108	ACH-000861	0.9979918400113598
Osteosarcoma-LA108	ACH-000790	0.997992000060933
Osteosarcoma-LA108	ACH-000055	0.9979924675621704
Osteosarcoma-LA108	ACH-000852	0.9979928730877007
Osteosarcoma-LA108	ACH-000666	0.9979931655791794
Osteosarcoma-LA108	ACH-000696	0.9979931793695512
Osteosarcoma-LA108	ACH-000825	0.9979938227328184
Osteosarcoma-LA108	ACH-000532	0.9979938302239036
Osteosarcoma-LA108	ACH-000857	0.9979938495088897
Osteosarcoma-LA108	ACH-000733	0.997994934181928
Osteosarcoma-LA108	ACH-000744	0.9979951979788176
Osteosarcoma-LA108	ACH-000775	0.9979955141746247
Osteosarcoma-LA108	ACH-000840	0.9979959730518412
Osteosarcoma-LA108	ACH-000968	0.9979964381862519
Osteosarcoma-LA108	ACH-000417	0.997996495613523
Osteosarcoma-LA108	ACH-000142	0.9979965933790794
Osteosarcoma-LA108	ACH-000291	0.9979967125813128
Osteosarcoma-LA108	ACH-001065	0.9979969575731114
Osteosarcoma-LA108	ACH-000392	0.9979972898831556
Osteosarcoma-LA108	ACH-001049	0.9979977827022912
Osteosarcoma-LA108	ACH-000506	0.997998050215291
Osteosarcoma-LA108	ACH-000235	0.9979981408944449
Osteosarcoma-LA108	ACH-000322	0.9979983474406173
Osteosarcoma-LA108	ACH-000620	0.997998815977954
Osteosarcoma-LA108	ACH-000425	0.9979994578815463
Osteosarcoma-LA108	ACH-000930	0.997999472073512
Osteosarcoma-LA108	ACH-000452	0.9980002282321088
Osteosarcoma-LA108	ACH-000919	0.9980003669797469
Osteosarcoma-LA108	ACH-000675	0.9980005154495764
Osteosarcoma-LA108	ACH-000400	0.998002111380008
Osteosarcoma-LA108	ACH-000225	0.998002159516769
Osteosarcoma-LA108	ACH-000638	0.9980021837037791
Osteosarcoma-LA108	ACH-000803	0.9980022437942169
Osteosarcoma-LA108	ACH-000866	0.9980032213377427
Osteosarcoma-LA108	ACH-001233	0.9980033628134516
Osteosarcoma-LA108	ACH-000881	0.9980035089387568
Osteosarcoma-LA108	ACH-000951	0.9980037797020223
Osteosarcoma-LA108	ACH-000176	0.9980038805378166
Osteosarcoma-LA108	ACH-000894	0.9980042179505342
Osteosarcoma-LA108	ACH-000401	0.9980048114804744
Osteosarcoma-LA108	ACH-000780	0.9980050507626484
Osteosarcoma-LA108	ACH-000546	0.9980051012335472
Osteosarcoma-LA108	ACH-000552	0.9980059704783415
Osteosarcoma-LA108	ACH-000448	0.9980066978593447
Osteosarcoma-LA108	ACH-000109	0.9980094080339618
Osteosarcoma-LA108	ACH-000587	0.9980105160449717
Osteosarcoma-LA108	ACH-000869	0.9980142632988178
Osteosarcoma-LA108	ACH-000030	0.9980145840128368
Osteosarcoma-LA108	ACH-000812	0.998014745728344
