case	comparison	SNF: FDA & CGC
KIRP-5P-A9KH	ACH-000343	0.9978792972730884
KIRP-5P-A9KH	ACH-000669	0.9978802407430392
KIRP-5P-A9KH	ACH-000311	0.9978810793316825
KIRP-5P-A9KH	ACH-000366	0.9978810899617876
KIRP-5P-A9KH	ACH-000109	0.9978823687212939
KIRP-5P-A9KH	ACH-000451	0.9978829691307896
KIRP-5P-A9KH	ACH-000706	0.9978831477072685
KIRP-5P-A9KH	ACH-000605	0.9978835247140809
KIRP-5P-A9KH	ACH-000525	0.9978838178734861
KIRP-5P-A9KH	ACH-000187	0.9978840658882477
KIRP-5P-A9KH	ACH-000555	0.9978841836019943
KIRP-5P-A9KH	ACH-000116	0.9978842945549931
KIRP-5P-A9KH	ACH-000100	0.9978857414250618
KIRP-5P-A9KH	ACH-000352	0.9978868520799854
KIRP-5P-A9KH	ACH-000902	0.9978868833489051
KIRP-5P-A9KH	ACH-000062	0.9978883224512584
KIRP-5P-A9KH	ACH-000392	0.9978890618533549
KIRP-5P-A9KH	ACH-001126	0.9978894060983929
KIRP-5P-A9KH	ACH-000211	0.9978900057953776
KIRP-5P-A9KH	ACH-000747	0.9978900279278541
KIRP-5P-A9KH	ACH-000394	0.9978904756764247
KIRP-5P-A9KH	ACH-000724	0.997890475840998
KIRP-5P-A9KH	ACH-000647	0.9978905950084083
KIRP-5P-A9KH	ACH-000308	0.9978908023057176
KIRP-5P-A9KH	ACH-000516	0.997890827277981
KIRP-5P-A9KH	ACH-000522	0.9978908322088819
KIRP-5P-A9KH	ACH-000437	0.9978909027038343
KIRP-5P-A9KH	ACH-000238	0.9978914640290686
KIRP-5P-A9KH	ACH-000620	0.9978918190350446
KIRP-5P-A9KH	ACH-000506	0.9978922971997678
KIRP-5P-A9KH	ACH-000145	0.9978924751732424
KIRP-5P-A9KH	ACH-000341	0.9978927119617107
KIRP-5P-A9KH	ACH-000129	0.9978931724112435
KIRP-5P-A9KH	ACH-000748	0.997894392251446
KIRP-5P-A9KH	ACH-000835	0.9978958937689056
KIRP-5P-A9KH	ACH-000055	0.9978959620866064
KIRP-5P-A9KH	ACH-000400	0.9978964295813783
KIRP-5P-A9KH	ACH-000254	0.9978968513482809
KIRP-5P-A9KH	ACH-000861	0.9978968903829899
KIRP-5P-A9KH	ACH-000625	0.9978980097826018
KIRP-5P-A9KH	ACH-000192	0.9978987475120459
KIRP-5P-A9KH	ACH-000643	0.9978988474620812
KIRP-5P-A9KH	ACH-000008	0.9978994024518962
KIRP-5P-A9KH	ACH-000305	0.9978996759973654
KIRP-5P-A9KH	ACH-000587	0.9978997697926563
KIRP-5P-A9KH	ACH-000401	0.9978997834795381
KIRP-5P-A9KH	ACH-000566	0.9978999703168602
KIRP-5P-A9KH	ACH-000348	0.9979002798268077
KIRP-5P-A9KH	ACH-000926	0.997900518397379
KIRP-5P-A9KH	ACH-000349	0.9979005977768935
KIRP-5P-A9KH	ACH-000015	0.9979006152812546
KIRP-5P-A9KH	ACH-000212	0.9979011287052549
KIRP-5P-A9KH	ACH-000092	0.9979015184245268
KIRP-5P-A9KH	ACH-000717	0.9979016091199275
KIRP-5P-A9KH	ACH-000915	0.9979017487367524
KIRP-5P-A9KH	ACH-000408	0.997902376477684
KIRP-5P-A9KH	ACH-000824	0.9979025802473543
KIRP-5P-A9KH	ACH-000359	0.9979027505558823
KIRP-5P-A9KH	ACH-000099	0.9979028150679562
KIRP-5P-A9KH	ACH-000217	0.997902815858413
KIRP-5P-A9KH	ACH-000117	0.9979034294088073
KIRP-5P-A9KH	ACH-000962	0.997903662828673
KIRP-5P-A9KH	ACH-000379	0.9979040392374081
KIRP-5P-A9KH	ACH-001189	0.9979040486627085
KIRP-5P-A9KH	ACH-000663	0.9979040615691956
KIRP-5P-A9KH	ACH-000752	0.9979041370325135
KIRP-5P-A9KH	ACH-000621	0.9979043808702677
KIRP-5P-A9KH	ACH-000176	0.9979044398093868
KIRP-5P-A9KH	ACH-000883	0.9979045425290816
KIRP-5P-A9KH	ACH-000293	0.9979048059188993
KIRP-5P-A9KH	ACH-000880	0.997905120006983
KIRP-5P-A9KH	ACH-000776	0.9979057317326981
KIRP-5P-A9KH	ACH-000738	0.997905777724118
KIRP-5P-A9KH	ACH-000911	0.9979059625839308
KIRP-5P-A9KH	ACH-000510	0.9979064339821865
KIRP-5P-A9KH	ACH-000009	0.9979065974947021
KIRP-5P-A9KH	ACH-000648	0.9979075552694735
KIRP-5P-A9KH	ACH-000291	0.9979076687155956
KIRP-5P-A9KH	ACH-000693	0.9979080335469702
KIRP-5P-A9KH	ACH-000951	0.9979080597216795
KIRP-5P-A9KH	ACH-000142	0.9979081554110266
KIRP-5P-A9KH	ACH-000546	0.9979084744847145
KIRP-5P-A9KH	ACH-000790	0.9979088120681904
KIRP-5P-A9KH	ACH-000475	0.9979091655932975
KIRP-5P-A9KH	ACH-000688	0.9979092148827295
KIRP-5P-A9KH	ACH-000955	0.997909228431135
KIRP-5P-A9KH	ACH-000258	0.9979095456185265
KIRP-5P-A9KH	ACH-000265	0.9979096561049722
KIRP-5P-A9KH	ACH-000452	0.9979096941410521
KIRP-5P-A9KH	ACH-000441	0.9979097391615858
KIRP-5P-A9KH	ACH-000288	0.9979110202295407
KIRP-5P-A9KH	ACH-000560	0.9979112592231592
KIRP-5P-A9KH	ACH-000332	0.9979114639162219
KIRP-5P-A9KH	ACH-000666	0.9979116965853775
KIRP-5P-A9KH	ACH-000442	0.9979119485916988
KIRP-5P-A9KH	ACH-000423	0.9979123732924647
KIRP-5P-A9KH	ACH-000803	0.997912487292986
KIRP-5P-A9KH	ACH-000998	0.9979126150549177
KIRP-5P-A9KH	ACH-000878	0.99791264292419
KIRP-5P-A9KH	ACH-000744	0.9979127513828571
KIRP-5P-A9KH	ACH-000689	0.9979128229432727
KIRP-5P-A9KH	ACH-000421	0.9979129594682338
KIRP-5P-A9KH	ACH-000181	0.9979130513896578
KIRP-5P-A9KH	ACH-000354	0.9979130599492991
KIRP-5P-A9KH	ACH-000139	0.9979132302474629
KIRP-5P-A9KH	ACH-000749	0.9979133815908853
KIRP-5P-A9KH	ACH-001049	0.9979136863995571
KIRP-5P-A9KH	ACH-001190	0.9979137005209175
KIRP-5P-A9KH	ACH-000840	0.9979137321816381
KIRP-5P-A9KH	ACH-000966	0.9979139440540489
KIRP-5P-A9KH	ACH-000552	0.9979141426438709
KIRP-5P-A9KH	ACH-000225	0.9979142881080751
KIRP-5P-A9KH	ACH-000292	0.997914471609562
KIRP-5P-A9KH	ACH-000595	0.9979146333844524
KIRP-5P-A9KH	ACH-000624	0.9979148103611887
KIRP-5P-A9KH	ACH-000756	0.997915023048051
KIRP-5P-A9KH	ACH-000350	0.9979150348216429
KIRP-5P-A9KH	ACH-000586	0.9979153466401351
KIRP-5P-A9KH	ACH-000235	0.9979154970649067
KIRP-5P-A9KH	ACH-000881	0.9979156697478696
KIRP-5P-A9KH	ACH-000667	0.9979159145180924
KIRP-5P-A9KH	ACH-000249	0.9979159224897973
KIRP-5P-A9KH	ACH-000429	0.9979163259562064
KIRP-5P-A9KH	ACH-000775	0.9979169120375515
KIRP-5P-A9KH	ACH-000816	0.9979170086471046
KIRP-5P-A9KH	ACH-001065	0.9979172251292654
KIRP-5P-A9KH	ACH-000558	0.9979172433134469
KIRP-5P-A9KH	ACH-000425	0.9979172955098021
KIRP-5P-A9KH	ACH-000841	0.997917361234237
KIRP-5P-A9KH	ACH-000825	0.997917405213683
KIRP-5P-A9KH	ACH-000434	0.9979174219833338
KIRP-5P-A9KH	ACH-000733	0.9979176461189859
KIRP-5P-A9KH	ACH-000638	0.9979176905910075
KIRP-5P-A9KH	ACH-000869	0.9979177299353303
KIRP-5P-A9KH	ACH-000798	0.9979179178317839
KIRP-5P-A9KH	ACH-000565	0.997918190373928
KIRP-5P-A9KH	ACH-000970	0.9979185913120922
KIRP-5P-A9KH	ACH-000971	0.997918914076257
KIRP-5P-A9KH	ACH-001090	0.9979189889929972
KIRP-5P-A9KH	ACH-000524	0.9979190195859753
KIRP-5P-A9KH	ACH-000651	0.997919048435358
KIRP-5P-A9KH	ACH-000886	0.9979190585519125
KIRP-5P-A9KH	ACH-000698	0.9979190810110979
KIRP-5P-A9KH	ACH-000243	0.9979195735653645
KIRP-5P-A9KH	ACH-000968	0.9979196225642792
KIRP-5P-A9KH	ACH-000696	0.9979197443818563
KIRP-5P-A9KH	ACH-000431	0.9979200091909074
KIRP-5P-A9KH	ACH-000919	0.9979204474600982
KIRP-5P-A9KH	ACH-000257	0.9979210277146694
KIRP-5P-A9KH	ACH-000374	0.9979210551588051
KIRP-5P-A9KH	ACH-000810	0.9979211903859787
KIRP-5P-A9KH	ACH-000174	0.9979215609571266
KIRP-5P-A9KH	ACH-000108	0.9979217930214427
KIRP-5P-A9KH	ACH-000894	0.9979218493843356
KIRP-5P-A9KH	ACH-000148	0.997921969455171
KIRP-5P-A9KH	ACH-000783	0.9979219966552684
KIRP-5P-A9KH	ACH-001233	0.997924554353655
KIRP-5P-A9KH	ACH-000924	0.9979250897077117
KIRP-5P-A9KH	ACH-000853	0.997925924213142
KIRP-5P-A9KH	ACH-000759	0.9979261423056447
KIRP-5P-A9KH	ACH-000930	0.9979264784899362
KIRP-5P-A9KH	ACH-000277	0.9979264814719586
KIRP-5P-A9KH	ACH-000007	0.9979268338909382
KIRP-5P-A9KH	ACH-000448	0.9979269770436909
KIRP-5P-A9KH	ACH-000672	0.9979270457197917
KIRP-5P-A9KH	ACH-000450	0.9979285755686291
KIRP-5P-A9KH	ACH-000617	0.997928581286592
KIRP-5P-A9KH	ACH-000863	0.9979290448750645
KIRP-5P-A9KH	ACH-000428	0.9979291169176694
