case	comparison	SNF: FDA & CGC
Osteosarcoma-CLCM022	ACH-000431	0.9978183460316494
Osteosarcoma-CLCM022	ACH-000238	0.9978191065331787
Osteosarcoma-CLCM022	ACH-000561	0.997819344656498
Osteosarcoma-CLCM022	ACH-000290	0.9978200068224273
Osteosarcoma-CLCM022	ACH-000643	0.9978204830972892
Osteosarcoma-CLCM022	ACH-000292	0.9978206100337754
Osteosarcoma-CLCM022	ACH-000689	0.997821641768333
Osteosarcoma-CLCM022	ACH-000788	0.9978222421992182
Osteosarcoma-CLCM022	ACH-000566	0.9978224672180704
Osteosarcoma-CLCM022	ACH-000586	0.9978228950870449
Osteosarcoma-CLCM022	ACH-000399	0.9978238712140561
Osteosarcoma-CLCM022	ACH-000704	0.9978264484489571
Osteosarcoma-CLCM022	ACH-000121	0.997826538165747
Osteosarcoma-CLCM022	ACH-000615	0.9978275815440648
Osteosarcoma-CLCM022	ACH-000947	0.9978278504114079
Osteosarcoma-CLCM022	ACH-000244	0.9978289661534085
Osteosarcoma-CLCM022	ACH-000752	0.9978292128005833
Osteosarcoma-CLCM022	ACH-000249	0.997829515846976
Osteosarcoma-CLCM022	ACH-000719	0.9978307933209991
Osteosarcoma-CLCM022	ACH-000628	0.9978313747552147
Osteosarcoma-CLCM022	ACH-000379	0.9978317783885173
Osteosarcoma-CLCM022	ACH-000940	0.9978322030442982
Osteosarcoma-CLCM022	ACH-000725	0.9978330589174855
Osteosarcoma-CLCM022	ACH-000304	0.9978332877461046
Osteosarcoma-CLCM022	ACH-000655	0.9978339170846235
Osteosarcoma-CLCM022	ACH-000601	0.9978339625465946
Osteosarcoma-CLCM022	ACH-000650	0.9978341343174505
Osteosarcoma-CLCM022	ACH-000580	0.9978342675075299
Osteosarcoma-CLCM022	ACH-000469	0.9978347128302313
Osteosarcoma-CLCM022	ACH-000449	0.997834899651092
Osteosarcoma-CLCM022	ACH-000963	0.9978349951831841
Osteosarcoma-CLCM022	ACH-000196	0.9978353853468097
Osteosarcoma-CLCM022	ACH-000766	0.9978356884582631
Osteosarcoma-CLCM022	ACH-000355	0.9978367023702827
Osteosarcoma-CLCM022	ACH-000082	0.9978369845332526
Osteosarcoma-CLCM022	ACH-000915	0.997837473775565
Osteosarcoma-CLCM022	ACH-000699	0.9978386681098251
Osteosarcoma-CLCM022	ACH-000882	0.9978387675904464
Osteosarcoma-CLCM022	ACH-000491	0.997838976814415
Osteosarcoma-CLCM022	ACH-000847	0.9978391956841848
Osteosarcoma-CLCM022	ACH-000917	0.9978394863955695
Osteosarcoma-CLCM022	ACH-000667	0.9978402915277521
Osteosarcoma-CLCM022	ACH-000957	0.9978402954817575
Osteosarcoma-CLCM022	ACH-000681	0.9978406713915232
Osteosarcoma-CLCM022	ACH-000149	0.9978407646178982
Osteosarcoma-CLCM022	ACH-000536	0.9978408300747603
Osteosarcoma-CLCM022	ACH-000347	0.9978420183126505
Osteosarcoma-CLCM022	ACH-000562	0.9978421894430644
Osteosarcoma-CLCM022	ACH-000358	0.9978434648154103
Osteosarcoma-CLCM022	ACH-000269	0.9978440896737694
Osteosarcoma-CLCM022	ACH-000639	0.9978445208895267
Osteosarcoma-CLCM022	ACH-000720	0.9978451739501495
Osteosarcoma-CLCM022	ACH-000789	0.9978451761517181
Osteosarcoma-CLCM022	ACH-000979	0.9978456115138239
Osteosarcoma-CLCM022	ACH-001021	0.9978462314336259
Osteosarcoma-CLCM022	ACH-000391	0.9978486429276238
Osteosarcoma-CLCM022	ACH-000843	0.9978488730405746
Osteosarcoma-CLCM022	ACH-000802	0.9978495779482655
Osteosarcoma-CLCM022	ACH-000614	0.9978501991375138
Osteosarcoma-CLCM022	ACH-000680	0.9978506263747363
Osteosarcoma-CLCM022	ACH-000755	0.9978512830756201
Osteosarcoma-CLCM022	ACH-000784	0.9978520986263302
Osteosarcoma-CLCM022	ACH-000248	0.9978527309011428
Osteosarcoma-CLCM022	ACH-000818	0.997853155431924
Osteosarcoma-CLCM022	ACH-000514	0.9978538442215671
Osteosarcoma-CLCM022	ACH-000846	0.9978545039067905
Osteosarcoma-CLCM022	ACH-000662	0.9978558190858082
Osteosarcoma-CLCM022	ACH-000403	0.9978564700164736
Osteosarcoma-CLCM022	ACH-000035	0.9978569163270021
Osteosarcoma-CLCM022	ACH-000865	0.9978570351725966
Osteosarcoma-CLCM022	ACH-000486	0.9978580359066399
Osteosarcoma-CLCM022	ACH-000800	0.9978595407551126
Osteosarcoma-CLCM022	ACH-000657	0.9978604433450039
Osteosarcoma-CLCM022	ACH-000201	0.9978621016499029
Osteosarcoma-CLCM022	ACH-000481	0.9978623880023677
Osteosarcoma-CLCM022	ACH-000191	0.9978630814957598
Osteosarcoma-CLCM022	ACH-000633	0.9978632442513795
Osteosarcoma-CLCM022	ACH-001039	0.9978635335459806
Osteosarcoma-CLCM022	ACH-000691	0.9978642982121706
Osteosarcoma-CLCM022	ACH-000674	0.9978644808206312
Osteosarcoma-CLCM022	ACH-000465	0.997865889810621
Osteosarcoma-CLCM022	ACH-000640	0.9978661795716718
Osteosarcoma-CLCM022	ACH-000242	0.9978673359860843
Osteosarcoma-CLCM022	ACH-000631	0.9978679350679908
Osteosarcoma-CLCM022	ACH-000811	0.9978688313408294
Osteosarcoma-CLCM022	ACH-000508	0.9978690878135111
Osteosarcoma-CLCM022	ACH-001151	0.9978692135367895
Osteosarcoma-CLCM022	ACH-000395	0.9978692507740128
Osteosarcoma-CLCM022	ACH-000447	0.9978694819710049
Osteosarcoma-CLCM022	ACH-000637	0.9978695344412538
Osteosarcoma-CLCM022	ACH-000228	0.9978695752551707
Osteosarcoma-CLCM022	ACH-000376	0.9978699988554436
Osteosarcoma-CLCM022	ACH-000303	0.997870998033908
Osteosarcoma-CLCM022	ACH-000548	0.9978713306872063
Osteosarcoma-CLCM022	ACH-000849	0.9978714673030405
Osteosarcoma-CLCM022	ACH-000781	0.9978714869410734
Osteosarcoma-CLCM022	ACH-000577	0.9978715471207299
Osteosarcoma-CLCM022	ACH-000012	0.997872324641395
Osteosarcoma-CLCM022	ACH-000114	0.9978734396872647
Osteosarcoma-CLCM022	ACH-000563	0.9978734703473013
