case	comparison	SNF: FDA & CGC
KIRP-5P-A9KE	ACH-000704	0.997872469790293
KIRP-5P-A9KE	ACH-000401	0.9978743792109824
KIRP-5P-A9KE	ACH-000400	0.9978750049567976
KIRP-5P-A9KE	ACH-000343	0.9978755966327734
KIRP-5P-A9KE	ACH-000595	0.9978793545727556
KIRP-5P-A9KE	ACH-000181	0.997879715993588
KIRP-5P-A9KE	ACH-000145	0.9978800201530176
KIRP-5P-A9KE	ACH-001065	0.9978805397844002
KIRP-5P-A9KE	ACH-000425	0.9978811784517105
KIRP-5P-A9KE	ACH-000451	0.9978824441892857
KIRP-5P-A9KE	ACH-000441	0.9978839152763925
KIRP-5P-A9KE	ACH-000688	0.9978846478164517
KIRP-5P-A9KE	ACH-000243	0.9978850509849311
KIRP-5P-A9KE	ACH-000212	0.997885287990456
KIRP-5P-A9KE	ACH-000617	0.9978863914181283
KIRP-5P-A9KE	ACH-000332	0.9978871235502756
KIRP-5P-A9KE	ACH-000217	0.9978873941411209
KIRP-5P-A9KE	ACH-000238	0.9978875929614602
KIRP-5P-A9KE	ACH-000756	0.9978876581958779
KIRP-5P-A9KE	ACH-001090	0.9978880467591507
KIRP-5P-A9KE	ACH-000744	0.9978881016452865
KIRP-5P-A9KE	ACH-000374	0.997888369179592
KIRP-5P-A9KE	ACH-000391	0.9978886997088899
KIRP-5P-A9KE	ACH-000087	0.9978897785432396
KIRP-5P-A9KE	ACH-000366	0.9978909935410555
KIRP-5P-A9KE	ACH-000816	0.9978913771319525
KIRP-5P-A9KE	ACH-000258	0.9978919864252335
KIRP-5P-A9KE	ACH-000555	0.9978927079324565
KIRP-5P-A9KE	ACH-000100	0.9978932325126421
KIRP-5P-A9KE	ACH-000392	0.9978943538382261
KIRP-5P-A9KE	ACH-000706	0.9978947029638141
KIRP-5P-A9KE	ACH-000364	0.9978951360953742
KIRP-5P-A9KE	ACH-000748	0.9978969416821387
KIRP-5P-A9KE	ACH-000187	0.9978971013064474
KIRP-5P-A9KE	ACH-000546	0.9978977798350535
KIRP-5P-A9KE	ACH-000790	0.9978988009353782
KIRP-5P-A9KE	ACH-000878	0.9978992607485476
KIRP-5P-A9KE	ACH-000558	0.9979000943638014
KIRP-5P-A9KE	ACH-000667	0.9979014283337999
KIRP-5P-A9KE	ACH-000883	0.9979017773778279
KIRP-5P-A9KE	ACH-000759	0.9979019427253115
KIRP-5P-A9KE	ACH-000265	0.997902044026693
KIRP-5P-A9KE	ACH-000716	0.9979024058112133
KIRP-5P-A9KE	ACH-000787	0.9979031759635235
KIRP-5P-A9KE	ACH-000448	0.997903220789584
KIRP-5P-A9KE	ACH-000835	0.9979033691404473
KIRP-5P-A9KE	ACH-000663	0.9979038496034885
KIRP-5P-A9KE	ACH-000621	0.9979047415100921
KIRP-5P-A9KE	ACH-000442	0.9979047748071764
KIRP-5P-A9KE	ACH-000881	0.9979049198607551
KIRP-5P-A9KE	ACH-000565	0.9979052906349931
KIRP-5P-A9KE	ACH-000092	0.9979054391989726
KIRP-5P-A9KE	ACH-000647	0.9979056448765764
KIRP-5P-A9KE	ACH-000015	0.9979056788253943
KIRP-5P-A9KE	ACH-000111	0.9979059415729301
KIRP-5P-A9KE	ACH-000643	0.9979066213398967
KIRP-5P-A9KE	ACH-000311	0.9979070331191086
KIRP-5P-A9KE	ACH-000290	0.9979074264214192
KIRP-5P-A9KE	ACH-000115	0.9979077774923445
KIRP-5P-A9KE	ACH-000560	0.9979081147857002
KIRP-5P-A9KE	ACH-000288	0.997908309927563
KIRP-5P-A9KE	ACH-000463	0.9979084197556263
KIRP-5P-A9KE	ACH-000341	0.9979087209767016
KIRP-5P-A9KE	ACH-000510	0.9979090000408156
KIRP-5P-A9KE	ACH-000776	0.9979093522137094
KIRP-5P-A9KE	ACH-000624	0.9979093940847701
KIRP-5P-A9KE	ACH-000783	0.9979100599507434
KIRP-5P-A9KE	ACH-000605	0.9979107195880553
KIRP-5P-A9KE	ACH-000775	0.9979107753378965
KIRP-5P-A9KE	ACH-000587	0.9979110914209866
KIRP-5P-A9KE	ACH-000142	0.9979113035321645
KIRP-5P-A9KE	ACH-000116	0.9979115172572652
KIRP-5P-A9KE	ACH-000803	0.997912830400839
KIRP-5P-A9KE	ACH-000254	0.9979133217583303
KIRP-5P-A9KE	ACH-000236	0.9979138985943957
KIRP-5P-A9KE	ACH-000648	0.9979139370001541
KIRP-5P-A9KE	ACH-000138	0.9979141855325661
KIRP-5P-A9KE	ACH-000651	0.9979141928331564
KIRP-5P-A9KE	ACH-000586	0.9979144372817664
KIRP-5P-A9KE	ACH-000894	0.9979145528753112
KIRP-5P-A9KE	ACH-000293	0.9979149146210017
KIRP-5P-A9KE	ACH-000902	0.9979152071264548
KIRP-5P-A9KE	ACH-000121	0.9979152354763219
KIRP-5P-A9KE	ACH-000350	0.9979153504728464
KIRP-5P-A9KE	ACH-000099	0.997915752820468
KIRP-5P-A9KE	ACH-000524	0.9979158851269385
KIRP-5P-A9KE	ACH-000638	0.9979160805498472
KIRP-5P-A9KE	ACH-001189	0.9979163109909118
KIRP-5P-A9KE	ACH-000429	0.9979168269871663
KIRP-5P-A9KE	ACH-000431	0.9979170423780026
KIRP-5P-A9KE	ACH-000352	0.9979171510776927
KIRP-5P-A9KE	ACH-000532	0.9979171970363186
KIRP-5P-A9KE	ACH-000225	0.997917980577064
KIRP-5P-A9KE	ACH-000863	0.9979183529611776
KIRP-5P-A9KE	ACH-000007	0.9979187133830411
KIRP-5P-A9KE	ACH-000359	0.9979191434602388
KIRP-5P-A9KE	ACH-000483	0.9979195383238831
KIRP-5P-A9KE	ACH-000669	0.9979196929518946
KIRP-5P-A9KE	ACH-000724	0.9979198326561372
KIRP-5P-A9KE	ACH-000174	0.9979201576494412
KIRP-5P-A9KE	ACH-000030	0.997920922428701
KIRP-5P-A9KE	ACH-000693	0.9979210259033365
KIRP-5P-A9KE	ACH-000561	0.99792132977621
KIRP-5P-A9KE	ACH-000525	0.9979217039908749
KIRP-5P-A9KE	ACH-000394	0.9979220125549889
KIRP-5P-A9KE	ACH-000257	0.9979221519444135
KIRP-5P-A9KE	ACH-000408	0.9979222007731899
KIRP-5P-A9KE	ACH-000725	0.9979227492137406
KIRP-5P-A9KE	ACH-000915	0.9979230656257299
KIRP-5P-A9KE	ACH-000840	0.997923112052398
KIRP-5P-A9KE	ACH-000747	0.9979234621181985
KIRP-5P-A9KE	ACH-000298	0.997923567034618
KIRP-5P-A9KE	ACH-000752	0.9979239949633256
KIRP-5P-A9KE	ACH-000349	0.997924041517334
KIRP-5P-A9KE	ACH-000886	0.9979241478923511
KIRP-5P-A9KE	ACH-000596	0.9979243642182815
KIRP-5P-A9KE	ACH-000417	0.997924397130796
KIRP-5P-A9KE	ACH-000698	0.9979245453555129
KIRP-5P-A9KE	ACH-000421	0.9979251033322769
KIRP-5P-A9KE	ACH-000348	0.9979251359313092
KIRP-5P-A9KE	ACH-000379	0.9979252845432424
KIRP-5P-A9KE	ACH-001190	0.9979253292487704
KIRP-5P-A9KE	ACH-000506	0.9979254897001603
KIRP-5P-A9KE	ACH-000823	0.9979255570700984
KIRP-5P-A9KE	ACH-000117	0.9979257680392466
KIRP-5P-A9KE	ACH-000305	0.997925793821874
KIRP-5P-A9KE	ACH-000291	0.9979261101522624
KIRP-5P-A9KE	ACH-000139	0.997926291115553
KIRP-5P-A9KE	ACH-000161	0.9979272358761908
KIRP-5P-A9KE	ACH-000108	0.9979278552739563
KIRP-5P-A9KE	ACH-000292	0.9979282232295996
KIRP-5P-A9KE	ACH-000516	0.9979282489607522
KIRP-5P-A9KE	ACH-000452	0.9979284656544485
KIRP-5P-A9KE	ACH-000403	0.9979286424600606
KIRP-5P-A9KE	ACH-000857	0.9979289005202835
KIRP-5P-A9KE	ACH-000434	0.9979289951822023
KIRP-5P-A9KE	ACH-000148	0.9979294985136583
KIRP-5P-A9KE	ACH-000926	0.9979296466580132
KIRP-5P-A9KE	ACH-000670	0.9979297466853706
KIRP-5P-A9KE	ACH-000780	0.9979297525617146
KIRP-5P-A9KE	ACH-000810	0.9979301094299534
KIRP-5P-A9KE	ACH-000009	0.997930159927914
KIRP-5P-A9KE	ACH-001049	0.9979304329933963
KIRP-5P-A9KE	ACH-000666	0.9979308414841659
KIRP-5P-A9KE	ACH-000866	0.9979308437441797
KIRP-5P-A9KE	ACH-000396	0.9979316217403253
KIRP-5P-A9KE	ACH-000841	0.9979318508659791
KIRP-5P-A9KE	ACH-000861	0.9979318737464525
KIRP-5P-A9KE	ACH-000416	0.9979320450475356
