case	comparison	SNF: FDA & CGC
Osteosarcoma-NCF101	ACH-000881	0.9978775818275291
Osteosarcoma-NCF101	ACH-000437	0.9978780382171953
Osteosarcoma-NCF101	ACH-000857	0.9978780657257533
Osteosarcoma-NCF101	ACH-000187	0.997880096617435
Osteosarcoma-NCF101	ACH-000744	0.9978818323275355
Osteosarcoma-NCF101	ACH-000359	0.9978859640620945
Osteosarcoma-NCF101	ACH-000181	0.9978861112349967
Osteosarcoma-NCF101	ACH-000706	0.9978863169420349
Osteosarcoma-NCF101	ACH-000787	0.997888178824797
Osteosarcoma-NCF101	ACH-000776	0.9978883569625517
Osteosarcoma-NCF101	ACH-000111	0.9978886791253535
Osteosarcoma-NCF101	ACH-000647	0.9978889825967607
Osteosarcoma-NCF101	ACH-000258	0.9978901414400285
Osteosarcoma-NCF101	ACH-000249	0.9978905667450751
Osteosarcoma-NCF101	ACH-000108	0.9978917712241689
Osteosarcoma-NCF101	ACH-000392	0.9978918721021179
Osteosarcoma-NCF101	ACH-001016	0.9978928985070394
Osteosarcoma-NCF101	ACH-000689	0.997893272140511
Osteosarcoma-NCF101	ACH-000585	0.9978936978493594
Osteosarcoma-NCF101	ACH-000008	0.9978946441695519
Osteosarcoma-NCF101	ACH-000391	0.9978946599102837
Osteosarcoma-NCF101	ACH-000366	0.9978964510409857
Osteosarcoma-NCF101	ACH-000648	0.9978971762572775
Osteosarcoma-NCF101	ACH-000451	0.9978980859589702
Osteosarcoma-NCF101	ACH-000670	0.9978982173578274
Osteosarcoma-NCF101	ACH-000688	0.9978983566938843
Osteosarcoma-NCF101	ACH-000605	0.997898751577183
Osteosarcoma-NCF101	ACH-000142	0.9978990016010972
Osteosarcoma-NCF101	ACH-000835	0.9978991685488834
Osteosarcoma-NCF101	ACH-000525	0.9978994186640628
Osteosarcoma-NCF101	ACH-000759	0.9978997930372127
Osteosarcoma-NCF101	ACH-000225	0.997899800013997
Osteosarcoma-NCF101	ACH-000408	0.9978999149875876
Osteosarcoma-NCF101	ACH-000400	0.9979003712290059
Osteosarcoma-NCF101	ACH-000560	0.9979007074391707
Osteosarcoma-NCF101	ACH-000667	0.9979009607397834
Osteosarcoma-NCF101	ACH-000962	0.9979011357885271
Osteosarcoma-NCF101	ACH-000348	0.9979012542410891
Osteosarcoma-NCF101	ACH-000638	0.997901674344528
Osteosarcoma-NCF101	ACH-000217	0.9979017184046691
Osteosarcoma-NCF101	ACH-000138	0.9979018507296468
Osteosarcoma-NCF101	ACH-000161	0.9979021203186794
Osteosarcoma-NCF101	ACH-000911	0.9979021512740798
Osteosarcoma-NCF101	ACH-000596	0.99790256353126
Osteosarcoma-NCF101	ACH-000425	0.9979031490162392
Osteosarcoma-NCF101	ACH-000823	0.997903150522133
Osteosarcoma-NCF101	ACH-000546	0.9979032340059367
Osteosarcoma-NCF101	ACH-000878	0.9979032665473261
Osteosarcoma-NCF101	ACH-000672	0.9979040893017521
Osteosarcoma-NCF101	ACH-000238	0.9979045918711403
Osteosarcoma-NCF101	ACH-000429	0.9979046212554187
Osteosarcoma-NCF101	ACH-000717	0.9979050677752348
Osteosarcoma-NCF101	ACH-000364	0.9979052588661081
Osteosarcoma-NCF101	ACH-000087	0.997905279703849
Osteosarcoma-NCF101	ACH-000305	0.9979052844063223
Osteosarcoma-NCF101	ACH-000450	0.997905354351145
Osteosarcoma-NCF101	ACH-000343	0.9979054332776008
Osteosarcoma-NCF101	ACH-000693	0.9979062202956359
