case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JT	ACH-000186	0.9978601281657756
KIRP-2Z-A9JT	ACH-000238	0.9978602444155935
KIRP-2Z-A9JT	ACH-000522	0.9978606046091069
KIRP-2Z-A9JT	ACH-000008	0.9978633521614827
KIRP-2Z-A9JT	ACH-000689	0.9978672427403078
KIRP-2Z-A9JT	ACH-000555	0.9978695092862665
KIRP-2Z-A9JT	ACH-000366	0.9978718529545727
KIRP-2Z-A9JT	ACH-000450	0.9978719614016542
KIRP-2Z-A9JT	ACH-000364	0.9978730249111762
KIRP-2Z-A9JT	ACH-000571	0.9978750773928003
KIRP-2Z-A9JT	ACH-000116	0.9978756443244865
KIRP-2Z-A9JT	ACH-000055	0.9978779495744273
KIRP-2Z-A9JT	ACH-000516	0.9978798376749148
KIRP-2Z-A9JT	ACH-000121	0.997883240491431
KIRP-2Z-A9JT	ACH-000087	0.9978833530509401
KIRP-2Z-A9JT	ACH-000148	0.9978834630850127
KIRP-2Z-A9JT	ACH-000463	0.9978844325175547
KIRP-2Z-A9JT	ACH-000200	0.9978860805861045
KIRP-2Z-A9JT	ACH-000558	0.9978873447607038
KIRP-2Z-A9JT	ACH-001189	0.9978885354215211
KIRP-2Z-A9JT	ACH-000441	0.9978889698939448
KIRP-2Z-A9JT	ACH-000361	0.9978893874339526
KIRP-2Z-A9JT	ACH-000249	0.9978895074307066
KIRP-2Z-A9JT	ACH-000174	0.9978900844097485
KIRP-2Z-A9JT	ACH-000733	0.9978903481079477
KIRP-2Z-A9JT	ACH-000693	0.9978912104861034
KIRP-2Z-A9JT	ACH-000212	0.997891259794594
KIRP-2Z-A9JT	ACH-000394	0.997891398327327
KIRP-2Z-A9JT	ACH-001016	0.9978915910861937
KIRP-2Z-A9JT	ACH-000176	0.9978919786343571
KIRP-2Z-A9JT	ACH-000115	0.9978929059978658
KIRP-2Z-A9JT	ACH-000783	0.9978930624082804
KIRP-2Z-A9JT	ACH-000423	0.9978941957771368
KIRP-2Z-A9JT	ACH-000825	0.9978949830802473
KIRP-2Z-A9JT	ACH-000532	0.9978958488047883
KIRP-2Z-A9JT	ACH-000425	0.9978961783894691
KIRP-2Z-A9JT	ACH-000853	0.9978966589088482
KIRP-2Z-A9JT	ACH-000109	0.997896772651969
KIRP-2Z-A9JT	ACH-000225	0.9978970671778565
KIRP-2Z-A9JT	ACH-000546	0.997897120799666
KIRP-2Z-A9JT	ACH-000883	0.9978973651715622
KIRP-2Z-A9JT	ACH-000621	0.9978979109064089
KIRP-2Z-A9JT	ACH-000776	0.997898197094435
KIRP-2Z-A9JT	ACH-000566	0.9978985536645238
KIRP-2Z-A9JT	ACH-000343	0.9978992166365788
KIRP-2Z-A9JT	ACH-000560	0.9978995268913139
KIRP-2Z-A9JT	ACH-000138	0.9978997578421299
KIRP-2Z-A9JT	ACH-000638	0.9978997756474358
KIRP-2Z-A9JT	ACH-000354	0.9978998902589244
KIRP-2Z-A9JT	ACH-000748	0.997899913366064
KIRP-2Z-A9JT	ACH-000392	0.9979005589703068
KIRP-2Z-A9JT	ACH-000092	0.99790124223512
KIRP-2Z-A9JT	ACH-000643	0.9979018569705039
KIRP-2Z-A9JT	ACH-000624	0.9979020017659642
KIRP-2Z-A9JT	ACH-000586	0.99790211005985
KIRP-2Z-A9JT	ACH-000258	0.9979024575744044
KIRP-2Z-A9JT	ACH-000311	0.997902796882801
KIRP-2Z-A9JT	ACH-000803	0.9979029179641741
KIRP-2Z-A9JT	ACH-000451	0.9979030563573544
KIRP-2Z-A9JT	ACH-000359	0.9979032733107123
KIRP-2Z-A9JT	ACH-000510	0.9979035464417209
KIRP-2Z-A9JT	ACH-000257	0.9979037987870233
KIRP-2Z-A9JT	ACH-000129	0.9979038617633079
KIRP-2Z-A9JT	ACH-000403	0.9979040724477555
KIRP-2Z-A9JT	ACH-000341	0.997904168236502
KIRP-2Z-A9JT	ACH-000290	0.9979046416234025
KIRP-2Z-A9JT	ACH-000243	0.997904962941735
KIRP-2Z-A9JT	ACH-000305	0.9979058387734061
KIRP-2Z-A9JT	ACH-000265	0.9979058389027581
KIRP-2Z-A9JT	ACH-000524	0.9979061732661154
KIRP-2Z-A9JT	ACH-000667	0.9979062096928245
KIRP-2Z-A9JT	ACH-000292	0.997906410640664
KIRP-2Z-A9JT	ACH-000565	0.9979064539238044
KIRP-2Z-A9JT	ACH-000254	0.9979064601017416
KIRP-2Z-A9JT	ACH-000161	0.9979073097361638
KIRP-2Z-A9JT	ACH-000525	0.9979074334337643
KIRP-2Z-A9JT	ACH-000866	0.997907541855136
KIRP-2Z-A9JT	ACH-000724	0.9979079375491207
KIRP-2Z-A9JT	ACH-000332	0.9979087188767316
KIRP-2Z-A9JT	ACH-000431	0.9979093274601678
KIRP-2Z-A9JT	ACH-000561	0.9979093561428216
KIRP-2Z-A9JT	ACH-000717	0.9979094792131169
KIRP-2Z-A9JT	ACH-000894	0.997909519330829
KIRP-2Z-A9JT	ACH-000187	0.9979097718526821
KIRP-2Z-A9JT	ACH-000915	0.9979100450911906
KIRP-2Z-A9JT	ACH-000374	0.9979104580446064
KIRP-2Z-A9JT	ACH-000304	0.997910616241309
KIRP-2Z-A9JT	ACH-001126	0.9979108157769461
KIRP-2Z-A9JT	ACH-000192	0.9979110219075593
KIRP-2Z-A9JT	ACH-000552	0.9979115102210577
KIRP-2Z-A9JT	ACH-000869	0.9979115542451844
KIRP-2Z-A9JT	ACH-000009	0.997911580675488
KIRP-2Z-A9JT	ACH-000111	0.9979116988748891
KIRP-2Z-A9JT	ACH-000291	0.9979118470046346
KIRP-2Z-A9JT	ACH-000605	0.9979118818233106
KIRP-2Z-A9JT	ACH-000835	0.9979120661318778
KIRP-2Z-A9JT	ACH-000067	0.9979121373636898
